,hs,dhw,cs,el
7489,0,15.99,0,346.456
7490,0,24.562,0,346.451
7491,0,24.608,0,346.451
7492,0,16.896,0,346.453
7493,0,92.068,0,393.437
7494,313.169,239.903,0,689.644
7495,1530.144,255.075,0,920.195
7496,1113.275,290.072,0,1434.396
7497,720.994,320.393,0,1763.142
7498,365.958,305.663,0,2061.61
7499,258.547,276.301,0,1739.372
7500,137.885,253.629,0,1365.268
7501,51.383,278.802,0,1488.28
7502,120.155,266.451,0,2050.72
7503,161.31,226.778,0,1732.857
7504,240.297,206.094,0,1501.233
7505,220.612,201.217,0,906.982
7506,0,221.455,0,924.635
7507,0,220.79,0,1025.16
7508,177.277,181.451,0,423.703
7509,0,149.294,0,424.104
7510,0,76.682,0,434.263
7511,0,54.717,0,358.087
7512,0,22.581,0,346.461
7513,0,15.965,0,346.456
7514,0,24.434,0,346.451
7515,0,24.446,0,346.451
7516,0,16.784,0,346.453
7517,0,91.916,0,394.012
7518,168.198,239.561,0,687.406
7519,918.426,254.564,0,916.886
7520,635.671,289.633,0,1433.831
7521,425.905,320.069,0,1751.149
7522,310.838,305.545,0,2054.9
7523,245.596,276.31,0,1728.487
7524,74.331,253.725,0,1359.995
7525,107.035,279.002,0,1489.965
7526,182.278,266.666,0,2044.636
7527,222.024,226.929,0,1723.58
7528,247.316,206.077,0,1498.415
7529,190.334,201.203,0,905.516
7530,0,221.411,0,927.585
7531,0,220.704,0,1033.078
7532,147.704,181.372,0,422.976
7533,0,149.191,0,423.848
7534,0,76.605,0,435.582
7535,0,54.637,0,358.342
7536,0,22.548,0,346.461
7537,0,15.942,0,346.456
7538,0,24.408,0,346.451
7539,0,24.442,0,346.451
7540,0,16.793,0,346.453
7541,0,91.949,0,393.982
7542,159.433,239.673,0,695.594
7543,840.39,254.655,0,916.968
7544,625.651,289.819,0,1438.5
7545,426.032,320.198,0,1750.421
7546,319.164,305.629,0,2056.136
7547,250.396,276.367,0,1734.185
7548,57.268,253.773,0,1363.706
7549,71.068,278.97,0,1493.631
7550,146.422,266.578,0,2045.926
7551,189.342,226.842,0,1726.326
7552,235.335,206.045,0,1503.397
7553,168.797,201.205,0,902.178
7554,0,221.438,0,932.568
7555,0,220.741,0,1031.591
7556,154.564,181.414,0,424.264
7557,0,149.231,0,424.663
7558,0,76.633,0,435.203
7559,0,54.665,0,357.896
7560,0,21.987,0,346.461
7561,0,23.738,0,346.462
7562,0,17.409,0,346.458
7563,0,17.89,0,346.453
7564,0,17.908,0,346.453
7565,0,27.401,0,393.472
7566,190.582,68.868,0,685.879
7567,467.91,144.853,0,641.028
7568,434.838,253.082,0,609.09
7569,374.895,256.907,0,610.669
7570,369.599,238.555,0,610.33
7571,378.386,287.687,0,609.504
7572,0.904,297.746,0,955.39
7573,192.091,252.88,0,676.587
7574,231.673,171.149,0,604.098
7575,246.685,146.776,0,602.313
7576,291.345,176.18,0,595.189
7577,208.288,224.463,0,639.745
7578,0.542,281.934,0,932.104
7579,0,228.005,0,1023.498
7580,169.237,164.165,0,423.494
7581,0,185.317,0,424.714
7582,0,104.697,0,434.904
7583,0,61.37,0,358.175
7584,0,27.588,0,346.465
7585,0,21.672,0,346.461
7586,0,18.193,0,346.458
7587,0,17.02,0,346.453
7588,0,17.024,0,346.453
7589,0,18.19,0,394.008
7590,71.631,46.831,0,671.869
7591,339.687,109.231,0,398.388
7592,374.356,171.819,0,351.229
7593,359.138,225.139,0,351.256
7594,328.789,245.364,0,351.267
7595,306.4,250.547,0,351.268
7596,0.604,194.635,0,686.902
7597,177.121,191.995,0,404.407
7598,244.54,161.998,0,351.226
7599,266.656,146.301,0,351.218
7600,262.541,90.998,0,351.189
7601,177.409,140.174,0,400.222
7602,0,187.459,0,687.04
7603,0,200.946,0,784.708
7604,124.774,115.606,0,399.926
7605,0,99.879,0,394.022
7606,0,93.133,0,393.89
7607,0,44.64,0,346.471
7608,0,22.501,0,346.461
7609,0,15.872,0,346.456
7610,0,24.195,0,346.451
7611,0,24.21,0,346.451
7612,0,16.647,0,346.453
7613,0,91.764,0,393.436
7614,43.803,239.273,0,674.948
7615,1366.719,263.636,0,916.502
7616,1101.619,289.401,0,1437.113
7617,847.637,319.95,0,1764.271
7618,566.345,305.556,0,2077.101
7619,531.043,276.424,0,1757.597
7620,504.964,253.921,0,1371.752
7621,234.254,279.015,0,1505.7
7622,105.98,266.534,0,2053.211
7623,157.687,226.702,0,1738.961
7624,214.711,205.869,0,1511.097
7625,245.236,200.962,0,915.863
7626,0,221.122,0,940.538
7627,0,220.387,0,1039.328
7628,32.235,181.129,0,423.081
7629,0,148.951,0,425.926
7630,0,76.443,0,437.475
7631,0,54.497,0,358.5
7632,0,22.452,0,346.461
7633,0,15.811,0,346.456
7634,0,24.034,0,346.451
7635,0,24.049,0,346.451
7636,0,16.552,0,346.453
7637,0,91.651,0,393.918
7638,0,239.018,0,683.485
7639,552.405,253.728,0,914.047
7640,381.157,289.068,0,1426.911
7641,252.001,319.534,0,1748.109
7642,166.089,305.097,0,2054.035
7643,142.782,276.022,0,1741.5
7644,101.711,253.521,0,1361.698
7645,25.203,278.78,0,1486.143
7646,94.28,266.414,0,2035.999
7647,120.214,226.644,0,1717.617
7648,134.634,205.775,0,1498.294
7649,72.153,200.935,0,902.127
7650,0,221.117,0,933.856
7651,0,220.417,0,1033.601
7652,23.082,181.154,0,422.938
7653,0,148.974,0,425.191
7654,0,76.457,0,434.181
7655,0,54.511,0,357.527
7656,0,22.481,0,346.461
7657,0,15.843,0,346.456
7658,0,24.111,0,346.451
7659,0,24.143,0,346.451
7660,0,16.609,0,346.453
7661,0,91.73,0,394.209
7662,1.356,239.205,0,688.325
7663,425.136,253.941,0,915.339
7664,356.424,289.282,0,1425.363
7665,288.287,319.813,0,1750.215
7666,229.623,305.362,0,2058.737
7667,201.478,276.26,0,1735.615
7668,71.576,253.749,0,1363.35
7669,88.486,279.026,0,1488.583
7670,151.866,266.61,0,2046.254
7671,174.404,226.798,0,1722.29
7672,192.904,205.926,0,1503.09
7673,125.641,201.103,0,904.951
7674,0,221.33,0,933.611
7675,0,220.62,0,1032.246
7676,100.425,181.329,0,424.013
7677,0,149.145,0,425.088
7678,0,76.561,0,433.388
7679,0,54.601,0,357.879
7680,0,22.546,0,346.461
7681,0,15.949,0,346.456
7682,0,24.439,0,346.451
7683,0,24.484,0,346.451
7684,0,16.828,0,346.453
7685,0,92.003,0,393.693
7686,179.162,239.802,0,688.555
7687,818.42,254.779,0,913.677
7688,672.369,289.99,0,1430.254
7689,549.635,320.56,0,1753.262
7690,438.709,306.112,0,2068.251
7691,419.732,276.936,0,1744.36
7692,138.101,254.376,0,1363.504
7693,306.018,279.696,0,1502.692
7694,335.231,267.383,0,2050.665
7695,371.319,227.491,0,1733.279
7696,388.81,206.549,0,1515.064
7697,416.039,201.653,0,910.316
7698,26.537,221.962,0,933.95
7699,4.262,221.281,0,1021.787
7700,317.828,181.819,0,423.511
7701,0,149.609,0,424.333
7702,0,76.848,0,434.654
7703,0,54.839,0,358.562
7704,0,22.688,0,346.461
7705,0,16.096,0,346.456
7706,0,24.806,0,346.451
7707,0,24.837,0,346.451
7708,0,17.021,0,346.453
7709,0,92.21,0,393.181
7710,436.17,240.167,0,683.358
7711,1379.605,255.431,0,914.365
7712,1215.159,290.488,0,1438.619
7713,1080.902,321.143,0,1767.897
7714,819.825,306.689,0,2076.097
7715,762.691,277.426,0,1750.484
7716,462.793,254.788,0,1378.688
7717,614.933,280.151,0,1507.415
7718,558.348,267.865,0,2051.882
7719,621.823,227.905,0,1733.611
7720,649.213,206.897,0,1512.885
7721,684.991,201.908,0,914.789
7722,109.845,222.18,0,943.762
7723,32.224,221.487,0,1037.291
7724,400.783,181.942,0,424.418
7725,0,149.696,0,425.097
7726,0,76.892,0,435.264
7727,0,54.86,0,358.195
7728,0,22.119,0,346.461
7729,0,23.866,0,346.462
7730,0,17.541,0,346.458
7731,0,18.141,0,346.453
7732,0,18.158,0,346.453
7733,0,27.519,0,394.171
7734,464.43,69.013,0,693.288
7735,736.46,145.247,0,639.951
7736,745.961,253.751,0,605.676
7737,693.379,257.663,0,607.529
7738,642.244,239.181,0,607.231
7739,601.737,288.286,0,607.486
7740,163.476,298.422,0,969.561
7741,457.217,253.531,0,676.43
7742,514.338,171.662,0,601.946
7743,523.683,147.242,0,599.936
7744,526.327,176.688,0,595.557
7745,434.065,225.09,0,638.764
7746,128.678,282.69,0,929.585
7747,47.669,228.626,0,1012.474
7748,391.196,164.56,0,421.577
7749,0,185.771,0,423.095
7750,0,104.981,0,433.75
7751,0,61.57,0,357.846
7752,0,27.718,0,346.465
7753,0,21.794,0,346.461
7754,0,18.323,0,346.458
7755,0,17.258,0,346.453
7756,0,17.267,0,346.453
7757,0,18.323,0,394.968
7758,336.01,46.958,0,693.009
7759,611.433,109.51,0,400.263
7760,628.546,172.172,0,351.229
7761,574.286,225.518,0,351.256
7762,515.201,245.722,0,351.267
7763,476.717,250.887,0,351.268
7764,41.933,194.915,0,686.498
7765,326.223,192.218,0,400.964
7766,384.765,162.195,0,351.226
7767,399.193,146.478,0,351.218
7768,405.129,91.14,0,351.189
7769,324.987,140.389,0,398.16
7770,19.337,187.801,0,683.008
7771,2.466,201.34,0,779.578
7772,298.449,115.817,0,398.975
7773,0,100.069,0,393.351
7774,0,93.367,0,392.867
7775,0,44.785,0,346.471
7776,0,22.632,0,346.461
7777,0,16.047,0,346.456
7778,0,24.713,0,346.451
7779,0,24.765,0,346.451
7780,0,16.985,0,346.453
7781,0,92.173,0,394.333
7782,411.563,240.096,0,693.934
7783,3122.539,265.548,0,916.671
7784,2652.87,290.471,0,1437.105
7785,2245.302,321.027,0,1765.299
7786,1751.553,306.527,0,2077.121
7787,1507.441,277.193,0,1751.278
7788,1141.231,254.497,0,1372.72
7789,1130.331,279.822,0,1503.891
7790,943.56,267.6,0,2054.568
7791,1021.688,227.717,0,1730.044
7792,1062.768,206.775,0,1518.498
7793,1090.746,201.78,0,918.383
7794,59.628,222.05,0,937.912
7795,18.653,221.38,0,1028.612
7796,350.972,181.856,0,422.579
7797,0,149.642,0,424.131
7798,0,76.876,0,434.91
7799,0,54.858,0,358.638
7800,0,22.676,0,346.461
7801,0,16.08,0,346.456
7802,0,24.749,0,346.451
7803,0,24.771,0,346.451
7804,0,16.971,0,346.453
7805,0,92.142,0,393.888
7806,415.509,239.994,0,683.768
7807,2043.331,255.274,0,916.485
7808,1673.552,290.28,0,1434.447
7809,1305.47,320.766,0,1760.374
7810,859.226,306.148,0,2068.085
7811,684.445,276.795,0,1755.757
7812,429.492,254.069,0,1371.076
7813,373.486,279.302,0,1512.826
7814,277.907,266.989,0,2052.487
7815,348.879,227.2,0,1733.597
7816,440.395,206.35,0,1511.524
7817,516.671,201.395,0,913.217
7818,3.798,221.649,0,933.082
7819,0,220.956,0,1027.462
7820,238.021,181.526,0,423.172
7821,0,149.343,0,424.76
7822,0,76.691,0,434.536
7823,0,54.707,0,358.115
7824,0,22.593,0,346.461
7825,0,15.989,0,346.456
7826,0,24.525,0,346.451
7827,0,24.557,0,346.451
7828,0,16.86,0,346.453
7829,0,92.011,0,394.013
7830,254.04,239.754,0,695.559
7831,1345.513,254.838,0,919.16
7832,1053.36,289.976,0,1435.795
7833,728.558,320.391,0,1762.065
7834,437.194,305.836,0,2067.937
7835,360.739,276.576,0,1740.34
7836,171.334,253.9,0,1366.994
7837,162.986,279.155,0,1493.342
7838,215.004,266.837,0,2045.288
7839,258.123,227.083,0,1727.982
7840,295.506,206.236,0,1507.696
7841,313.822,201.347,0,910.515
7842,2.558,221.614,0,934.709
7843,0.173,220.943,0,1026.989
7844,221.084,181.55,0,424.372
7845,0,149.372,0,425.092
7846,0,76.725,0,435.201
7847,0,54.742,0,358.006
7848,0,22.619,0,346.461
7849,0,16.028,0,346.456
7850,0,24.648,0,346.451
7851,0,24.696,0,346.451
7852,0,16.948,0,346.453
7853,0,92.132,0,394.559
7854,358.803,240.03,0,681.164
7855,1364.843,255.213,0,919.039
7856,1106.107,290.304,0,1428.265
7857,837.727,320.796,0,1755.299
7858,507.891,306.196,0,2069.841
7859,419.746,276.861,0,1741.575
7860,164.333,254.173,0,1360.773
7861,198.64,279.41,0,1498.393
7862,247.329,267.06,0,2044.174
7863,286.787,227.26,0,1726.207
7864,347.303,206.428,0,1506.006
7865,357.906,201.511,0,912.216
7866,7.535,221.777,0,935.31
7867,0,221.111,0,1025.823
7868,269.514,181.66,0,424.309
7869,0,149.464,0,425.077
7870,0,76.765,0,434.334
7871,0,54.77,0,358.189
7872,0,22.633,0,346.461
7873,0,16.033,0,346.456
7874,0,24.64,0,346.451
7875,0,24.663,0,346.451
7876,0,16.913,0,346.453
7877,0,92.078,0,394.428
7878,302.462,239.881,0,698.213
7879,1228.581,255.031,0,917.992
7880,1116.09,290.271,0,1432.651
7881,1014.426,321.007,0,1754.303
7882,811.776,306.683,0,2066.927
7883,794.065,277.479,0,1749.452
7884,476.709,254.808,0,1373.065
7885,394.763,279.92,0,1503.63
7886,353.921,267.482,0,2052.967
7887,365.686,227.474,0,1729.659
7888,414.614,206.54,0,1508.166
7889,445.853,201.586,0,910.268
7890,35.753,221.846,0,928.491
7891,4.911,221.157,0,1015.444
7892,299.637,181.681,0,422.041
7893,0,149.466,0,423.448
7894,0,76.759,0,433.055
7895,0,54.759,0,358.054
7896,0,22.053,0,346.461
7897,0,23.803,0,346.462
7898,0,17.479,0,346.458
7899,0,18.027,0,346.453
7900,0,18.049,0,346.453
7901,0,27.467,0,394.016
7902,348.823,68.944,0,689.567
7903,629.033,145.074,0,635.495
7904,660.039,253.612,0,607.472
7905,641.345,257.618,0,608.277
7906,563.465,239.084,0,607.688
7907,512.384,288.131,0,608.105
7908,48.779,298.178,0,968.788
7909,330.807,253.269,0,677.52
7910,378.807,171.446,0,602.369
7911,413.133,147.062,0,600.521
7912,428.838,176.486,0,595.775
7913,357.491,224.882,0,635.92
7914,54.079,282.466,0,931.439
7915,11.76,228.468,0,1024.955
7916,335.627,164.474,0,423.679
7917,0,185.704,0,424.422
7918,0,104.96,0,434.054
7919,0,61.556,0,358.456
7920,0,27.716,0,346.465
7921,0,21.812,0,346.461
7922,0,18.35,0,346.458
7923,0,17.322,0,346.453
7924,0,17.346,0,346.453
7925,0,18.372,0,393.501
7926,410.996,47.025,0,690.41
7927,683.278,109.637,0,400.598
7928,705.202,172.368,0,351.229
7929,661.744,225.811,0,351.256
7930,611.366,246.086,0,351.267
7931,569.093,251.265,0,351.268
7932,124.349,195.247,0,697.374
7933,429.769,192.549,0,404.094
7934,487.819,162.469,0,351.226
7935,500.478,146.719,0,351.218
7936,506.088,91.3,0,351.189
7937,417.412,140.624,0,400.468
7938,117.161,188.089,0,674.948
7939,36.513,201.664,0,768.904
7940,398.345,115.993,0,398.082
7941,0,100.247,0,392.357
7942,0,93.528,0,392.74
7943,0,44.881,0,346.471
7944,0,22.694,0,346.461
7945,0,16.097,0,346.456
7946,0,24.815,0,346.451
7947,0,24.837,0,346.451
7948,0,17.014,0,346.453
7949,0,92.184,0,393.821
7950,454.516,240.074,0,687.391
7951,3245.491,265.742,0,917.15
7952,2851.556,290.547,0,1434.17
7953,2507.562,321.212,0,1762.904
7954,2021.065,306.728,0,2075.169
7955,1807.335,277.434,0,1751.478
7956,1406.799,254.717,0,1372.911
7957,1434.544,280.084,0,1506.715
7958,1210.787,267.89,0,2068.694
7959,1227.583,227.911,0,1745.529
7960,1202.54,206.882,0,1523.414
7961,1231.665,201.859,0,920.325
7962,99.349,222.121,0,932.567
7963,30.247,221.449,0,1027.642
7964,378.909,181.89,0,424.151
7965,0,149.675,0,424.897
7966,0,76.904,0,435.785
7967,0,54.874,0,358.478
7968,0,22.685,0,346.461
7969,0,16.096,0,346.456
7970,0,24.815,0,346.451
7971,0,24.861,0,346.451
7972,0,17.031,0,346.453
7973,0,92.219,0,394.079
7974,474.225,240.167,0,691.178
7975,2260.099,255.545,0,917.156
7976,2023.449,290.726,0,1432.736
7977,1848.286,321.528,0,1758.953
7978,1509.225,307.131,0,2074.295
7979,1395.081,277.851,0,1757.638
7980,1015.207,255.124,0,1379.496
7981,1145.12,280.54,0,1504.012
7982,1004.253,268.339,0,2062.298
7983,1022.679,228.277,0,1738.992
7984,1023.166,207.195,0,1517.786
7985,1029.227,202.112,0,920.81
7986,147.205,222.34,0,945.947
7987,68.8,221.641,0,1026.49
7988,434.859,182.029,0,423.732
7989,0,149.774,0,424.946
7990,0,76.949,0,434.782
7991,0,54.911,0,358.236
7992,0,22.691,0,346.461
7993,0,16.088,0,346.456
7994,0,24.753,0,346.451
7995,0,24.763,0,346.451
7996,0,16.959,0,346.453
7997,0,92.103,0,393.559
7998,420.138,239.881,0,677.316
7999,1761.695,255.165,0,916.863
8000,1406.865,290.177,0,1434.536
8001,1057.362,320.654,0,1752.496
8002,589.713,305.991,0,2059.553
8003,482.129,276.672,0,1741.798
8004,278.086,253.995,0,1370.676
8005,288.398,279.264,0,1497.636
8006,280.731,266.991,0,2047.237
8007,333.388,227.201,0,1730.902
8008,372.837,206.318,0,1513.298
8009,436.425,201.394,0,916.255
8010,10.269,221.656,0,928.275
8011,0,220.988,0,1021.249
8012,267.528,181.57,0,422.941
8013,0,149.405,0,424.239
8014,0,76.767,0,434.436
8015,0,54.793,0,358.133
8016,0,22.65,0,346.461
8017,0,16.072,0,346.456
8018,0,24.789,0,346.451
8019,0,24.859,0,346.451
8020,0,17.048,0,346.453
8021,0,92.262,0,393.406
8022,494.693,240.315,0,682.128
8023,1802.514,249.089,0,864.85
8024,1636.864,280.033,0,1350.094
8025,1539.546,303.956,0,1649.854
8026,1240.754,289.54,0,1921.989
8027,1156.768,264.478,0,1629.926
8028,758.813,251.467,0,1350.632
8029,955.123,269.824,0,1420.25
8030,882.186,250.732,0,1915.58
8031,919.294,213.303,0,1625.397
8032,951.428,195.425,0,1400.414
8033,982.437,197.193,0,869.877
8034,224.214,222.61,0,935.837
8035,150.093,221.999,0,1033.555
8036,536.786,182.372,0,425.597
8037,0,150.154,0,425.6
8038,0,77.208,0,434.666
8039,0,55.151,0,357.88
8040,0,22.861,0,346.461
8041,0,16.307,0,346.456
8042,0,25.381,0,346.451
8043,0,25.429,0,346.451
8044,0,17.373,0,346.453
8045,0,92.616,0,392.986
8046,851.535,240.955,0,687.508
8047,2772.729,250.191,0,869.433
8048,2474.36,280.714,0,1355.701
8049,2150.003,304.435,0,1657.403
8050,1624.148,289.729,0,1934.873
8051,1324.547,264.412,0,1641.312
8052,806.135,251.269,0,1373.667
8053,898.336,269.516,0,1430.115
8054,779.351,250.401,0,1926.732
8055,873.731,213.102,0,1631.19
8056,1028.279,195.343,0,1409.135
8057,1048.915,197.104,0,874.137
8058,224.019,222.501,0,946.65
8059,141.118,221.868,0,1039.567
8060,530.411,182.254,0,425.213
8061,0,150.035,0,425.202
8062,0,77.137,0,436.184
8063,0,55.087,0,358.786
8064,0,22.243,0,346.461
8065,0,24.007,0,346.462
8066,0,17.704,0,346.458
8067,0,18.475,0,346.453
8068,0,18.503,0,346.453
8069,0,27.7,0,393.761
8070,847.9,69.271,0,681.708
8071,1090.311,145.966,0,640.081
8072,1085.409,254.668,0,608.59
8073,986.57,258.497,0,609.115
8074,865.705,239.822,0,608.452
8075,759.582,288.936,0,607.999
8076,270.064,298.988,0,968.806
8077,532.06,253.93,0,678.164
8078,604.704,171.928,0,602.482
8079,637.852,147.53,0,599.482
8080,672.526,177.102,0,595.118
8081,575.884,225.649,0,640.85
8082,277.205,283.324,0,929.843
8083,173.407,229.156,0,1027.467
8084,532.098,164.949,0,424.438
8085,0,186.279,0,425.316
8086,0,105.293,0,436.503
8087,0,61.789,0,358.494
8088,0,27.834,0,346.465
8089,0,21.914,0,346.461
8090,0,18.442,0,346.458
8091,0,17.487,0,346.453
8092,0,17.495,0,346.453
8093,0,18.449,0,394.648
8094,589.472,47.082,0,695.224
8095,846.528,109.768,0,404.033
8096,860.489,172.527,0,351.229
8097,798.513,225.972,0,351.256
8098,735.766,246.24,0,351.267
8099,685.794,251.416,0,351.268
8100,238.705,195.339,0,692.325
8101,524.505,192.652,0,404.579
8102,577.465,162.561,0,351.226
8103,588.811,146.812,0,351.218
8104,586.826,91.36,0,351.189
8105,493.902,140.708,0,400.156
8106,174.607,188.198,0,683.064
8107,77.039,201.762,0,776.786
8108,458.778,116.068,0,398.727
8109,0,100.297,0,393.159
8110,0,93.571,0,393.376
8111,0,44.902,0,346.471
8112,0,22.714,0,346.461
8113,0,16.134,0,346.456
8114,0,24.913,0,346.451
8115,0,24.953,0,346.451
8116,0,17.088,0,346.453
8117,0,92.273,0,394.107
8118,548.749,240.27,0,691.254
8119,4674.151,260.126,0,870.15
8120,4109.778,280.097,0,1348.644
8121,3761.209,304.105,0,1645.77
8122,3219.029,289.669,0,1923.179
8123,2961.948,264.621,0,1636.81
8124,2428.991,251.6,0,1362.303
8125,2218.867,269.774,0,1423.519
8126,1944.484,250.662,0,1917.127
8127,1885.05,213.224,0,1631.761
8128,1869.747,195.346,0,1405.609
8129,1822.227,197.054,0,869.087
8130,180.829,222.419,0,932.613
8131,92.275,221.753,0,1028.136
8132,463.142,182.143,0,423.378
8133,0,149.928,0,424.391
8134,0,77.077,0,433.58
8135,0,55.033,0,357.938
8136,0,22.75,0,346.461
8137,0,16.173,0,346.456
8138,0,25.03,0,346.451
8139,0,25.065,0,346.451
8140,0,17.155,0,346.453
8141,0,92.365,0,393.117
8142,638.728,240.453,0,676.43
8143,3216.523,249.498,0,867.853
8144,2839.44,280.34,0,1358.219
8145,2650.366,304.392,0,1652.228
8146,2306.33,290.036,0,1927.137
8147,2142.826,264.965,0,1636.294
8148,1703.877,251.933,0,1363.263
8149,1573.726,270.122,0,1427.065
8150,1329.217,250.942,0,1920.406
8151,1314.631,213.447,0,1631.034
8152,1364.651,195.538,0,1406.604
8153,1349.949,197.212,0,874.427
8154,219.008,222.553,0,937
8155,137.026,221.866,0,1021.598
8156,494.333,182.216,0,423.661
8157,0,149.971,0,424.807
8158,0,77.094,0,434.753
8159,0,55.038,0,357.869
8160,0,22.747,0,346.461
8161,0,16.162,0,346.456
8162,0,24.966,0,346.451
8163,0,24.993,0,346.451
8164,0,17.102,0,346.453
8165,0,92.281,0,393.05
8166,593.386,240.258,0,671.847
8167,2556.858,249.223,0,869.291
8168,2194.924,280.045,0,1360.6
8169,1931.299,303.926,0,1651.614
8170,1522.58,289.447,0,1926.871
8171,1394.658,264.374,0,1636.518
8172,1051.811,251.387,0,1358.97
8173,1169.999,269.722,0,1429.959
8174,950.967,250.601,0,1916.238
8175,969.918,213.164,0,1629.308
8176,1008.179,195.288,0,1404.513
8177,1048.545,196.984,0,872.075
8178,144.416,222.291,0,946.981
8179,55.818,221.599,0,1036.113
8180,431.991,182.008,0,423.352
8181,0,149.782,0,424.82
8182,0,76.975,0,434.244
8183,0,54.951,0,358.099
8184,0,22.695,0,346.461
8185,0,16.104,0,346.456
8186,0,24.826,0,346.451
8187,0,24.854,0,346.451
8188,0,17.022,0,346.453
8189,0,92.192,0,392.733
8190,487.969,240.086,0,684.864
8191,2132.996,248.953,0,869.838
8192,1797.472,279.827,0,1351.286
8193,1546.08,303.665,0,1649.274
8194,1191.73,289.214,0,1922.406
8195,1050.273,264.124,0,1633.849
8196,684.65,251.08,0,1352.001
8197,806.884,269.378,0,1420.262
8198,693.468,250.3,0,1918.964
8199,750.602,212.952,0,1632.712
8200,794.067,195.12,0,1409.601
8201,839.446,196.835,0,872.754
8202,113.97,222.164,0,937.771
8203,43.034,221.495,0,1024.737
8204,404.454,181.941,0,422.572
8205,0,149.736,0,424.543
8206,0,76.962,0,435.443
8207,0,54.941,0,358.174
8208,0,22.699,0,346.461
8209,0,16.119,0,346.456
8210,0,24.885,0,346.451
8211,0,24.923,0,346.451
8212,0,17.075,0,346.453
8213,0,92.266,0,393.858
8214,544.456,240.258,0,682.568
8215,2160.36,249.163,0,868.115
8216,1878.745,280.052,0,1345.4
8217,1489.731,303.718,0,1647.454
8218,1007.735,289.076,0,1919.167
8219,777.144,263.842,0,1635.953
8220,393.184,250.755,0,1362.384
8221,447.741,268.968,0,1428.878
8222,384.21,249.868,0,1914.687
8223,479.389,212.647,0,1621.378
8224,622.196,194.951,0,1401.918
8225,658.763,196.689,0,868.861
8226,50.855,221.996,0,943.074
8227,12.706,221.323,0,1033.344
8228,339.379,181.804,0,425.063
8229,0,149.607,0,425.246
8230,0,76.882,0,436.646
8231,0,54.869,0,358.413
8232,0,22.077,0,346.461
8233,0,23.827,0,346.462
8234,0,17.497,0,346.458
8235,0,18.07,0,346.453
8236,0,18.094,0,346.453
8237,0,27.49,0,394.496
8238,420.968,68.977,0,687.36
8239,696.123,145.243,0,639.702
8240,712.38,253.795,0,608.534
8241,577.825,257.402,0,609.926
8242,443.725,238.674,0,608
8243,342.883,287.522,0,608.501
8244,13.812,297.809,0,960.958
8245,252.172,253.024,0,678.535
8246,308.853,171.253,0,603.485
8247,329.581,146.917,0,600.51
8248,385.365,176.404,0,594.347
8249,302.123,224.775,0,637.783
8250,15.986,282.296,0,932.645
8251,0.743,228.311,0,1027.253
8252,269.548,164.394,0,423.587
8253,0,185.634,0,424.509
8254,0,104.868,0,434.877
