,hs,dhw,cs,el
2978,0,15.505,1620.048,1295.998
2979,0,36.332,1558.468,1278.018
2980,0,35.015,1554.526,1264.759
2981,0,36.41,1510.508,1291.704
2982,0,345.48,9326.136,1870.529
2983,0,334.291,7093.607,2227.664
2984,0,272.588,10526.812,3670.267
2985,0,231.773,11046.713,3836.037
2986,0,169.147,11328.663,3985.856
2987,0,180.649,12224.04,4019.752
2988,0,190.874,10475.508,3727.525
2989,0,185.284,11463.6,3915.021
2990,0,264.434,11290.942,3925.827
2991,0,304.738,11181.734,3859.045
2992,0,357.796,11473.176,3914.196
2993,0,341.695,8548.297,2892.281
2994,0,216.94,1990.377,2068.013
2995,0,149.821,1946.181,2002.774
2996,0,127.383,1966.272,1877.803
2997,0,114.787,1852.028,1825.411
2998,0,49.125,1822.321,1610.699
2999,0,42.272,1800.862,1526.756
3000,0,16.774,1657.222,1644.581
3001,0,15.61,1572.802,1318.812
3002,0,15.616,1540.135,1282.012
3003,0,36.547,1482.687,1262.295
3004,0,35.184,1426.766,1252.876
3005,0,36.558,1376.844,1277.612
3006,0,345.76,8831.249,1810.329
3007,0,334.588,6458.566,2138.775
3008,0,272.815,10104.177,3596.816
3009,0,231.949,10561.282,3750.434
3010,0,169.246,10524.36,3939.086
3011,0,180.692,10831.247,3996.123
3012,0,190.81,10081.711,3751.864
3013,0,185.151,11501.478,3963.367
3014,0,264.236,11529.566,4008.27
3015,0,304.44,11285.74,4035.755
3016,0,357.416,11500.016,4119.4
3017,0,341.362,8794.34,3042.683
3018,0,216.609,2337.942,2130.27
3019,0,149.561,2153.621,2052.362
3020,0,127.218,2108.189,1926.074
3021,0,114.624,2027.742,1860.584
3022,0,48.942,1978.35,1641.873
3023,0,42.104,1909.332,1558.118
3024,0,23.71,1814.188,1212.092
3025,0,20.625,1746.775,1154.365
3026,0,20.63,1724.363,1143.6
3027,0,39.192,1650.502,1134.886
3028,0,37.877,1627.574,1126.909
3029,0,43.413,1598.282,1119.545
3030,0,351.455,9495.184,1838.351
3031,0,317.432,6810.818,2134.083
3032,0,243.625,7431.712,2451.603
3033,0,238.639,7184.916,2513.398
3034,0,173.096,7312.046,2638.65
3035,0,183.104,7838.929,2706.375
3036,0,177.822,7369.914,2346.197
3037,0,174.528,7155.091,2305.269
3038,0,264.964,6985.364,2298.869
3039,0,300.155,6792.477,2264.098
3040,0,343.097,6746.57,2284.451
3041,0,332.192,6274.872,2194.964
3042,0,214.444,1826.405,1721.13
3043,0,151.007,1771.675,1608.204
3044,0,127.025,1752.737,1526.484
3045,0,133.413,1590.351,1454.577
3046,0,55.92,1622.05,1318.773
3047,0,51.009,1526.952,1200.691
3048,0,35.149,1393.137,1160.022
3049,0,32.711,1344.725,1102.929
3050,0,32.727,1317.6,1094.075
3051,0,44.442,1237.959,1084.703
3052,0,43.045,1117.999,1077.162
3053,0,54.251,1033.708,1069.746
3054,0,352.779,6789.792,1451.965
3055,0,313.015,4530.695,1691.303
3056,0,229.953,5166.902,1847.449
3057,0,190.343,5408.931,1970.216
3058,0,160.73,5785.31,2132.882
3059,0,168.966,6061.863,2191.36
3060,0,163.908,6135.609,2178.462
3061,0,175.117,6275.768,2198.336
3062,0,258.263,6387.969,2214.825
3063,0,293.245,6577.998,2241.941
3064,0,334.69,6746.374,2302.057
3065,0,341.669,6538.394,2348.959
3066,0,222.063,2165.643,1789.237
3067,0,159.899,1958.545,1728.972
3068,0,132.43,1900.987,1639.186
3069,0,149.032,1799.891,1578.091
3070,0,69.749,1698.19,1327.766
3071,0,56.053,1615.229,1246.376
3072,0,16.92,1529.953,1528.007
3073,0,15.749,1393.045,1274.448
3074,0,15.758,1283.695,1243.37
3075,0,36.754,1197.907,1233.404
3076,0,35.354,1140.811,1225.696
3077,0,36.688,1085.54,1260.047
3078,0,345.879,6501.562,1755.751
3079,0,334.701,5138.673,2031.091
3080,0,272.909,8465.743,3512.931
3081,0,232.156,8491.965,3574.125
3082,0,169.549,8495.577,3666.374
3083,0,181.101,8938.267,3710.089
3084,0,191.303,8657.315,3522.149
3085,0,185.642,10025.553,3733.001
3086,0,264.875,10243.784,3760.08
3087,0,305.038,10309.914,3801.769
3088,0,358.035,10818.05,3897.941
3089,0,341.856,7969.919,2914.558
3090,0,217.054,1980.887,2084.841
3091,0,149.911,1714.008,2006.385
3092,0,127.55,1676.701,1877.468
3093,0,114.969,1581.924,1816.291
3094,0,49.291,1530.398,1593.731
3095,0,42.444,1451.332,1502.019
3096,0,16.929,1386.636,1583.035
3097,0,15.768,1293.22,1287.244
3098,0,15.774,1227.471,1251.822
3099,0,36.843,1116.216,1237.814
3100,0,35.44,926.711,1217.485
3101,0,36.776,892.504,1260.68
3102,0,346.175,6702.018,1719.014
3103,0,334.909,5026.584,1990.037
3104,0,273.085,9042.927,3480.159
3105,0,232.166,9774.78,3651.275
3106,0,169.431,9669.398,3833.518
3107,0,180.892,10101.727,3890.112
3108,0,191.067,9302.007,3639.473
3109,0,185.425,10718.54,3859.371
3110,0,264.554,10737.626,3902.352
3111,0,304.82,11382.905,3930.521
3112,0,357.874,10954.707,4004.416
3113,0,341.813,8196.079,2937.955
3114,0,217.057,2138.343,2088.375
3115,0,149.94,1933.389,2009.844
3116,0,127.595,1855.26,1880.973
3117,0,115.006,1730.096,1819.77
3118,0,49.319,1629.664,1590.681
3119,0,42.475,1501.638,1503.757
3120,0,16.938,1392.692,1598.617
3121,0,15.775,1315.889,1282.244
3122,0,15.788,1234.754,1240.548
3123,0,36.866,1184.217,1223.661
3124,0,35.428,1073.921,1215.139
3125,0,36.762,988.626,1252.37
3126,0,346.102,6935.813,1717.79
3127,0,334.883,5114.843,1995.441
3128,0,273.032,9227.817,3496.884
3129,0,232.095,9587.063,3665.95
3130,0,169.348,9747.446,3854.311
3131,0,180.791,10349.385,3919.748
3132,0,190.932,9293.503,3660.422
3133,0,185.255,10427.683,3880.679
3134,0,264.343,10449.676,3937.48
3135,0,304.56,10362.606,3968.176
3136,0,357.577,10674.315,4038.422
3137,0,341.562,8250.987,2980.783
3138,0,216.855,2196.969,2107.297
3139,0,149.764,2033.906,2031.406
3140,0,127.423,1930.978,1896.274
3141,0,114.848,1820.756,1837.289
3142,0,49.166,1754.126,1622.218
3143,0,42.336,1635.247,1532.336
3144,0,16.841,1511.243,1612.248
3145,0,15.69,1381.56,1289.584
3146,0,15.713,1299.219,1252.389
3147,0,36.759,1189.182,1238.884
3148,0,35.363,1065.269,1222.018
3149,0,36.725,953.826,1247.571
3150,0,346.096,6774.744,1733.027
3151,0,334.926,5231.134,2030.126
3152,0,273.127,8888.771,3521.489
3153,0,232.243,9442.969,3682.454
3154,0,169.512,9705.57,3863.674
3155,0,181.011,10279.852,3916.304
3156,0,191.21,9455.007,3661.42
3157,0,185.573,10356.573,3850.247
3158,0,264.742,10370.001,3891.437
3159,0,305.021,10253.208,3905.37
3160,0,358.143,10083.613,3942.891
3161,0,342.058,7886.191,2891.528
3162,0,217.24,1994.336,2069.784
3163,0,150.054,1850.217,2008.505
3164,0,127.69,1815.732,1874.049
3165,0,115.083,1695.699,1803.369
3166,0,49.365,1638.54,1581.925
3167,0,42.507,1561.312,1498.044
3168,0,16.935,1456.65,1600.459
3169,0,15.763,1373.335,1294.267
3170,0,15.763,1302.743,1253.483
3171,0,36.842,1246.279,1244.837
3172,0,35.384,1143.624,1231.329
3173,0,36.722,1058.925,1266.006
3174,0,346.026,7078.841,1731.331
3175,0,334.826,5556.346,2039.64
3176,0,272.956,9294.796,3544.79
3177,0,232.166,9479.162,3627.551
3178,0,169.445,9878.766,3797.36
3179,0,180.838,10112.99,3916.803
3180,0,191.011,8980.754,3660.208
3181,0,185.375,9916.658,3848.921
3182,0,264.532,10685.731,3873.558
3183,0,304.795,9933.367,3883.356
3184,0,357.843,9746.391,3948.712
3185,0,341.724,7764.606,2946.909
3186,0,217.003,1907.44,2079.495
3187,0,149.854,1807.226,2021.907
3188,0,127.498,1759.171,1891.975
3189,0,114.901,1659.272,1826.986
3190,0,49.211,1567.309,1609.66
3191,0,42.359,1450.961,1533.2
3192,0,23.874,1349.181,1170.651
3193,0,20.79,1285.658,1112.32
3194,0,20.8,1209.017,1101.458
3195,0,39.523,1137.434,1091.801
3196,0,38.12,1124.821,1085.285
3197,0,43.649,1065.227,1078.115
3198,0,351.892,6475.666,1723.02
3199,0,317.791,4966.481,1982.396
3200,0,243.897,5912.81,2336.71
3201,0,238.939,5633.058,2393.2
3202,0,173.343,5687.727,2505.67
3203,0,183.372,6286.531,2573.634
3204,0,178.026,6209.796,2280.292
3205,0,174.688,6204.053,2282.832
3206,0,265.13,6016.277,2269.193
3207,0,300.288,5993.395,2268.209
3208,0,343.287,5779.878,2270.425
3209,0,332.355,5264.592,2149.695
3210,0,214.622,1650.439,1713.102
3211,0,151.141,1663.12,1603.893
3212,0,127.227,1583.458,1516.928
3213,0,133.39,1584.985,1461.276
3214,0,55.971,1578.693,1320.034
3215,0,51.055,1571.807,1202.768
3216,0,35.161,1517.809,1166.757
3217,0,32.705,1493.097,1112.21
3218,0,32.681,1467.674,1110.488
3219,0,44.331,1386.517,1103.585
3220,0,42.925,1436.899,1101.797
3221,0,54.079,1422.796,1098.993
3222,0,352.374,7830.261,1499.068
3223,0,312.664,5355.814,1733.99
3224,0,229.735,5452.473,1839.245
3225,0,190.21,5191.933,1912.322
3226,0,160.638,5821.148,2055.288
3227,0,168.936,6047.998,2103.733
3228,0,163.916,6446.969,2075.38
3229,0,175.169,6460.181,2087.846
3230,0,258.504,6159.752,2043.134
3231,0,293.416,6220.515,2058.01
3232,0,334.832,6397.67,2109.02
3233,0,341.756,6290.361,2164.399
3234,0,222.163,1956.049,1726.964
3235,0,159.92,1988.271,1687.565
3236,0,132.431,1927.483,1603.444
3237,0,149.025,1834.907,1548.751
3238,0,69.755,1793.166,1304.048
3239,0,56.052,1693.819,1227.005
3240,0,16.966,1601.167,1534.209
3241,0,15.795,1545.288,1265.06
3242,0,15.803,1462.954,1232.208
3243,0,36.784,1379.145,1221.614
3244,0,35.404,1308.15,1211.887
3245,0,36.725,1242.118,1253.911
3246,0,345.879,7685.898,1739.244
3247,0,334.711,5382.224,2003.679
3248,0,272.936,9299.392,3482.12
3249,0,232.072,9764.26,3628.239
3250,0,169.332,10033.817,3849.513
3251,0,180.791,10335.075,3893.921
3252,0,190.941,9414.524,3659.594
3253,0,185.313,10541.95,3841.3
3254,0,264.419,10876.509,3907.876
3255,0,304.691,10371.734,3896.584
3256,0,357.765,10458.596,3942.566
3257,0,341.752,8131.782,2863.68
3258,0,217.007,2127.26,2081.836
3259,0,149.852,2003.587,2026.911
3260,0,127.51,1873.54,1898.45
3261,0,114.925,1752.624,1826.047
3262,0,49.246,1667.939,1609.26
3263,0,42.399,1586.024,1526.661
3264,0,16.885,1557.008,1605.341
3265,0,15.726,1431.493,1294.126
3266,0,15.742,1403.285,1252.269
3267,0,36.791,1317.511,1237.992
3268,0,35.385,1195.53,1222.081
3269,0,36.731,1073.195,1274.932
3270,0,346.057,7323.311,1744.606
3271,0,334.855,5556.46,2040.191
3272,0,273.009,9804.442,3532.423
3273,0,232.083,10213.428,3690.992
3274,0,169.339,10272.837,3862.685
3275,0,180.791,11022.653,3929.799
3276,0,190.932,10057.283,3685.144
3277,0,185.255,11291.231,3911.918
3278,0,264.343,11241.882,3962.113
3279,0,304.56,11237.789,3997.135
3280,0,357.577,11445.796,4072.537
3281,0,341.552,8849.495,3028.189
3282,0,216.825,2311.11,2119.395
3283,0,149.746,2099.185,2042.16
3284,0,127.414,2008.185,1912.167
3285,0,114.836,1860.514,1838.909
3286,0,49.151,1752.378,1621.175
3287,0,42.315,1715.098,1533.898
3288,0,16.816,1585.249,1636.422
3289,0,15.656,1457.732,1321.095
3290,0,15.673,1387.434,1278.134
3291,0,36.69,1377.446,1257.176
3292,0,35.296,1322.578,1242.996
3293,0,36.668,1239.64,1278.464
3294,0,345.972,7691.8,1773.6
3295,0,334.783,5863.434,2077.085
3296,0,272.985,10051.374,3562.407
3297,0,232.083,10331.029,3710.302
3298,0,169.397,10346.042,3867.072
3299,0,180.892,10892.573,3900.904
3300,0,191.067,9748.418,3664.901
3301,0,185.425,10640.777,3870.004
3302,0,264.532,10856.091,3916.351
3303,0,304.767,10922.015,3946.118
3304,0,357.874,11703.228,3963.019
3305,0,341.752,8707.457,2964.421
3306,0,216.985,2115.427,2091.488
3307,0,149.849,1883.664,2021.84
3308,0,127.497,1848.513,1895.723
3309,0,114.903,1757.559,1834.047
3310,0,49.204,1684.661,1613.632
3311,0,42.353,1610.904,1530.977
3312,0,16.836,1553.744,1637.693
3313,0,15.68,1474.41,1300.02
3314,0,15.693,1403.988,1256.42
3315,0,36.719,1293.662,1241.568
3316,0,35.307,1216.045,1227.304
3317,0,36.674,1110.006,1258.282
3318,0,345.962,7337.787,1748.708
3319,0,334.783,5618.698,2065.216
3320,0,272.948,9157.113,3561.34
3321,0,232.053,9420.55,3725.52
3322,0,169.302,9581.241,3924.074
3323,0,180.741,10035.814,3996.449
3324,0,190.896,9186.481,3724.386
3325,0,185.271,10559.528,3924.414
3326,0,264.369,10746.504,3967.422
3327,0,304.616,10680.668,3983.428
3328,0,357.686,10715.564,4031.364
3329,0,341.623,8392.226,3000.543
3330,0,216.899,2127.129,2097.218
3331,0,149.778,2010.785,2039.53
3332,0,127.402,1982.739,1914.504
3333,0,114.783,1948.76,1854.4
3334,0,49.088,1924.515,1641.918
3335,0,42.218,1848.754,1558.575
3336,0,16.734,1807.64,1650.242
3337,0,15.553,1731.602,1336.93
3338,0,15.545,1701.396,1293.047
3339,0,36.384,1658.542,1273.992
3340,0,35.043,1622.043,1260.009
3341,0,36.419,1578.753,1300.652
3342,0,345.454,9542.673,1855.751
3343,0,334.248,7032.356,2187.812
3344,0,272.562,10475.114,3626.784
3345,0,231.749,11195.237,3763.821
3346,0,169.192,10937.371,3857.359
3347,0,180.741,11143.892,3849.674
3348,0,190.918,10481.509,3662.086
3349,0,185.191,11685.945,3909.121
3350,0,264.296,12518.57,3952.605
3351,0,304.485,11872.091,3994.801
3352,0,357.435,11632.976,4042.076
3353,0,341.348,8620.512,2937.001
3354,0,216.627,2139.457,2083.976
3355,0,149.502,2097.412,2034.621
3356,0,127.14,2118.374,1915.926
3357,0,114.565,2109.664,1855.799
3358,0,48.916,2123.714,1636.037
3359,0,42.104,2060.434,1547.295
3360,0,23.685,2019.957,1209.89
3361,0,20.61,1944.095,1152.188
3362,0,20.63,1866.811,1138.84
3363,0,39.135,1804.746,1135.988
3364,0,37.835,1790.844,1130.491
3365,0,43.36,1748.277,1124.889
3366,0,351.328,10566.098,1839.138
3367,0,317.289,7299.023,2156.504
3368,0,243.507,8186.223,2479.442
3369,0,238.47,8250.569,2580.507
3370,0,172.917,8198.893,2729.839
3371,0,182.936,8271.977,2730.984
3372,0,177.659,8024.647,2421.032
3373,0,174.284,8170.108,2449.369
3374,0,264.622,8134.705,2461.254
3375,0,299.77,7582.574,2377.579
3376,0,342.714,7365.21,2388.74
3377,0,331.79,6816.05,2291.753
3378,0,214.101,2036.807,1754.434
3379,0,150.687,1999.334,1646.525
3380,0,126.795,1915.419,1562.972
3381,0,132.994,1845.046,1502.913
3382,0,55.695,1810.101,1359.029
3383,0,50.801,1753.45,1241.268
3384,0,34.975,1705.635,1202.698
3385,0,32.556,1694.834,1142.796
3386,0,32.539,1683.962,1138.408
3387,0,44.107,1610.643,1131.134
3388,0,42.787,1533.342,1124.697
3389,0,53.923,1568.352,1121.839
3390,0,352.226,8875.292,1580.951
3391,0,312.539,6307.514,1860.322
3392,0,229.65,6220.021,1945.931
3393,0,190.123,6011.825,2039.321
3394,0,160.523,6579.359,2204.865
3395,0,168.811,6659.789,2221.986
3396,0,163.747,7224.28,2237.563
3397,0,174.944,7004.206,2252.752
3398,0,258.068,6838.127,2254.632
3399,0,293.076,6666.146,2241.337
3400,0,334.549,6354.645,2214.658
3401,0,341.523,6117.685,2252.672
3402,0,221.96,1932.462,1751.009
3403,0,159.741,1925.635,1713.429
3404,0,132.279,1870.089,1629.648
3405,0,148.854,1825.336,1570.196
3406,0,69.626,1751.972,1323.24
3407,0,55.947,1686.388,1244.593
3408,0,16.873,1539.75,1528.54
3409,0,15.702,1468.449,1273.532
3410,0,15.71,1405.1,1246.725
3411,0,36.624,1346.062,1238.772
3412,0,35.277,1287.806,1230.253
3413,0,36.63,1233.703,1274.07
3414,0,345.76,7368.42,1772.72
3415,0,334.559,5799.26,2082.491
3416,0,272.738,9315.816,3596.815
3417,0,231.841,9755.169,3758.643
3418,0,169.157,9909.764,3929.715
3419,0,180.6,10421.694,3993.016
3420,0,190.74,9472.283,3735.303
3421,0,185.107,10620.156,3960.163
3422,0,264.226,10710.191,4011.613
3423,0,304.44,10677.13,4030.2
3424,0,357.435,10913.817,4095.04
3425,0,341.378,8485.868,3036.982
3426,0,216.642,2327.307,2123.735
3427,0,149.599,2131.598,2050.915
3428,0,127.263,2081.113,1924.366
3429,0,114.673,2009.392,1857.465
3430,0,48.998,1912.407,1639.107
3431,0,42.159,1933.766,1562.252
3432,0,16.692,1883.986,1667.352
3433,0,15.515,1750.171,1346.609
3434,0,15.513,1725.925,1304.066
3435,0,36.437,1544.669,1275.156
3436,0,35.068,1584.672,1268.157
3437,0,36.422,1527.425,1320.476
3438,0,345.532,9054.44,1863.314
3439,0,334.376,6711.479,2200.412
3440,0,272.674,9982.499,3633.208
3441,0,231.936,10490.696,3722.991
3442,0,169.302,10593.675,3863.785
3443,0,180.81,11169.417,3903.311
3444,0,191.057,9937.243,3610.876
3445,0,185.443,11358.839,3810.219
3446,0,264.627,11503.427,3834.409
3447,0,304.845,11111.069,3837.653
3448,0,357.874,10734.988,3885.027
3449,0,341.767,7953.29,2835.66
3450,0,216.966,1927.954,2043.172
3451,0,149.81,1834.625,1983.985
3452,0,127.476,1801.292,1859.656
3453,0,114.846,1716.055,1802.769
3454,0,49.167,1671.899,1581.106
3455,0,42.33,1578.947,1503.834
3456,0,16.836,1530.248,1613.61
3457,0,15.675,1417.098,1295.81
3458,0,15.685,1368.247,1260.305
3459,0,36.669,1327.925,1241.719
3460,0,35.296,1213.169,1219.456
3461,0,36.645,1141.536,1256.983
3462,0,345.879,7803.279,1755.892
3463,0,334.67,5927.077,2065.981
3464,0,272.844,10529.098,3573.281
3465,0,231.949,10921.92,3746.49
3466,0,169.229,11445.133,3941.8
3467,0,180.675,12059.829,4002.838
3468,0,190.781,10805.949,3747.866
3469,0,185.151,12368.106,3968.492
3470,0,264.249,12120.469,4007.696
3471,0,304.469,12062.414,4032.049
3472,0,357.445,12522.526,4123.725
3473,0,341.407,9628.952,3049.888
3474,0,216.691,2497.263,2125.991
3475,0,149.628,2295.529,2059.323
3476,0,127.287,2235.431,1929.395
3477,0,114.695,2104.036,1864.407
3478,0,49.02,2099.765,1640.506
3479,0,42.182,1997.402,1555.771
3480,0,16.708,1938.705,1628.416
3481,0,15.542,1784.43,1330.006
3482,0,15.542,1718.797,1288.866
3483,0,36.428,1675.057,1272.225
3484,0,35.085,1653.008,1258.797
3485,0,36.481,1591.859,1292.684
3486,0,345.641,9656.41,1847.59
3487,0,334.461,6889.659,2170.843
3488,0,272.7,11024.377,3656.67
3489,0,231.795,11878.903,3845.983
3490,0,169.131,11747.87,4004.856
3491,0,180.641,12377.689,4018.309
3492,0,190.905,11182.112,3707.431
3493,0,185.255,12261.231,3915.554
3494,0,264.335,12486.179,3997.576
3495,0,304.576,12618.676,3992.937
3496,0,357.59,12150.108,4012.145
3497,0,341.552,9235.116,2970.29
3498,0,216.807,2209.705,2072.357
3499,0,149.679,2074.652,2030.029
3500,0,127.333,1983.841,1896.383
3501,0,114.742,1908.232,1829.065
3502,0,49.069,1828.426,1609.206
3503,0,42.217,1724.678,1535.698
3504,0,16.744,1617.077,1621.982
3505,0,15.578,1558.548,1318.353
3506,0,15.586,1506.243,1273.909
3507,0,36.495,1435.79,1265.482
3508,0,35.137,1380.398,1256.024
3509,0,36.522,1356.706,1303.38
3510,0,345.706,8415.535,1822.737
3511,0,334.489,6783.935,2173.339
3512,0,272.7,10283.804,3655.771
3513,0,231.829,10570.562,3804.745
3514,0,169.157,10869.515,3976.8
3515,0,180.632,12194.71,4026.635
3516,0,190.753,10587.137,3772.075
3517,0,185.116,11530.138,3993.606
3518,0,264.212,11736.287,4029.577
3519,0,304.43,11780.998,4052.651
3520,0,357.403,12025.367,4125.817
3521,0,341.348,9160.885,3047.768
3522,0,216.641,2272.63,2103.189
3523,0,149.569,2183.552,2058.252
3524,0,127.238,2117.383,1935.683
3525,0,114.658,1992.353,1872.832
3526,0,48.987,1947.573,1651.292
3527,0,42.165,1866.897,1564.874
3528,0,23.752,1753.217,1200.844
3529,0,20.673,1610.317,1139.426
3530,0,20.689,1473.758,1125.643
3531,0,39.317,1432.117,1114.193
3532,0,37.977,1360.85,1105.386
3533,0,43.502,1320.336,1099.891
3534,0,351.647,8244.513,1786.776
3535,0,317.548,6267.014,2095.864
3536,0,243.634,7702.255,2482.94
3537,0,238.529,7775.777,2611.266
3538,0,172.908,7974.556,2776.321
3539,0,182.801,8488.781,2855.567
3540,0,177.506,8137.99,2517.818
3541,0,174.186,8189.412,2520.824
3542,0,264.512,8090.644,2521.378
3543,0,299.618,8139.814,2527.93
3544,0,342.536,8166.457,2562.682
3545,0,331.623,7897.216,2482.581
3546,0,213.876,2503.541,1824.81
3547,0,150.539,2305.519,1695.992
3548,0,126.687,2237.844,1604.829
3549,0,132.912,2129.382,1536.233
3550,0,55.636,2106.859,1387.666
3551,0,50.755,2032.534,1264.599
3552,0,34.941,1918.738,1223.935
3553,0,32.512,1767.51,1161.297
3554,0,32.526,1636.655,1149.053
3555,0,44.11,1568.024,1138.26
3556,0,42.784,1494.319,1130.716
3557,0,53.95,1448.857,1122.481
3558,0,352.337,8474.615,1580.872
3559,0,312.626,6043.811,1875.561
3560,0,229.706,6047.806,1972.426
3561,0,190.165,6000.455,2075.407
3562,0,160.568,6370.172,2237.04
3563,0,168.835,6731.649,2290.032
3564,0,163.791,7158.793,2270.755
3565,0,175.058,7288.603,2246.165
3566,0,258.24,6991.712,2214.493
3567,0,293.331,6141.529,2123.263
3568,0,334.845,6680.866,2189.365
3569,0,341.8,6296.384,2225.433
3570,0,222.177,1965.601,1752.005
3571,0,159.919,1965.699,1701.194
3572,0,132.486,1826.983,1615.222
3573,0,149.005,1823.788,1561.748
3574,0,69.729,1755.634,1313.894
3575,0,56.025,1629.836,1236.494
3576,0,16.912,1593.252,1539.778
3577,0,15.73,1484.241,1278.966
3578,0,15.731,1483.386,1247.355
3579,0,36.674,1413.417,1239.866
3580,0,35.299,1346.94,1232.363
3581,0,36.638,1326.733,1269.622
3582,0,345.748,7871.239,1779.171
3583,0,334.614,5558.766,2039.007
3584,0,272.936,8443.681,3454.694
3585,0,232.156,8663.719,3542.374
3586,0,169.524,8934.254,3671.366
3587,0,181.101,8990.043,3677.67
3588,0,191.165,9533.352,3597.803
3589,0,185.425,10583.16,3827.232
3590,0,264.472,10933.94,3904.16
3591,0,304.7,10630.393,3880.433
3592,0,357.686,10718.86,3985.97
3593,0,341.623,7688.552,2852.399
3594,0,216.91,1949.635,2071.296
3595,0,149.762,1943.591,2018.08
3596,0,127.396,1902.784,1894.529
3597,0,114.797,1886.44,1826.025
3598,0,49.128,1845.252,1614.561
3599,0,42.24,1880.963,1539.233
3600,0,16.769,1812.126,1655.029
3601,0,15.59,1677.885,1337.962
3602,0,15.585,1620.112,1301.063
3603,0,36.453,1533.502,1287.963
3604,0,35.109,1462.966,1276.982
3605,0,36.485,1423.831,1316.767
3606,0,345.59,8949.938,1842.928
3607,0,334.433,6394.478,2147.498
3608,0,272.7,9614.323,3603.706
3609,0,231.909,10166.035,3713.531
3610,0,169.295,10010.4,3859.39
3611,0,180.838,10205.554,3870.481
3612,0,191.067,9311.288,3630.503
3613,0,185.467,10631.732,3822.001
3614,0,264.652,10377.501,3818.192
3615,0,304.968,10250.84,3789.572
3616,0,358.112,10514.066,3824.408
3617,0,342.09,7633.219,2777.731
3618,0,217.139,1767.071,2043.442
3619,0,149.915,1722.014,2001.327
3620,0,127.538,1722.218,1874.84
3621,0,114.933,1639.489,1807.399
3622,0,49.225,1690.225,1587.442
3623,0,42.358,1596.764,1506.398
3624,0,16.843,1549.218,1603.77
3625,0,15.667,1554.348,1311.795
3626,0,15.688,1469.928,1261.641
3627,0,36.595,1442.437,1251.36
