,hs,dhw,cs,el
779,0,188.795,9467.298,3882.699
780,0,199.467,8563.82,3614.004
781,0,193.6,9745.86,3823.285
782,0,276.434,9826.178,3850.257
783,0,318.55,9556.155,3845.497
784,0,374.01,9441.775,3900.547
785,0,357.199,7207.278,2866.698
786,0,226.764,1859.607,2066.501
787,0,156.516,1732.309,2008.195
788,0,133.128,1651.217,1877.908
789,0,119.859,1579.49,1814.219
790,0,50.89,1464.221,1593.599
791,0,43.717,1364.071,1507.197
792,0,17.232,1279.654,1615.497
793,0,16.02,1273.155,1290.511
794,0,16.009,1221.012,1254.979
795,0,37.677,1147.946,1241.475
796,0,36.222,1052.874,1230.112
797,0,37.783,1023.504,1282.746
798,0,361.124,6612.414,1735.405
799,0,349.694,4769.56,1991.953
800,0,285.197,7263.144,3399.649
801,0,242.538,7727.718,3503.184
802,0,176.95,9016.901,3735.624
803,0,188.98,9281.973,3768.936
804,0,199.611,8276.903,3554.71
805,0,193.733,8877.659,3745.554
806,0,276.573,9667.188,3770.956
807,0,318.674,8987.738,3779.127
808,0,374.16,8536.945,3799.831
809,0,357.323,6894.409,2774.219
810,0,226.869,1660.465,2024.422
811,0,156.577,1477.947,1967.018
812,0,133.195,1380.298,1847.085
813,0,119.929,1313.698,1786.007
814,0,50.981,1283.718,1563.633
815,0,43.804,1239.128,1485.013
816,0,17.309,1175.222,1585.167
817,0,16.089,1052.734,1263.558
818,0,16.107,944.467,1216.69
819,0,37.834,863.143,1204.918
820,0,36.372,776.308,1195.391
821,0,37.919,713.037,1238.211
822,0,361.485,5907.438,1699.35
823,0,350.008,4112.748,1923.159
824,0,285.296,7130.526,3417.197
825,0,242.588,7900.398,3550.083
826,0,177.023,8030.488,3720.159
827,0,189.001,8632.783,3825.907
828,0,199.652,7822.553,3572.012
829,0,193.787,8605.746,3739.482
830,0,276.681,8297.573,3741.65
831,0,318.904,8664.795,3728.583
832,0,374.419,8884.509,3760.793
833,0,357.6,6302.929,2691.747
834,0,227.143,1491.036,2013.068
835,0,156.806,1399.404,1958.577
836,0,133.402,1334.49,1828.964
837,0,120.108,1271.377,1769.79
838,0,51.135,1162.513,1546.417
839,0,43.94,1090.94,1461.104
840,0,24.884,930.41,1111.505
841,0,21.644,826.016,1054.941
842,0,21.648,779.181,1048.833
843,0,41.08,662.338,1037.906
844,0,39.573,591.826,1031.307
845,0,45.419,528.199,1025.353
846,0,368.061,5379.929,1625.487
847,0,332.446,3415.138,1780.43
848,0,254.9,4384.377,2169.401
849,0,249.549,5426.643,2316.422
850,0,180.864,5972.378,2500.224
851,0,191.241,6266.305,2591.527
852,0,185.67,5935.687,2264.117
853,0,182.164,5999.267,2268.339
854,0,276.695,6038.085,2273.965
855,0,313.439,6139.533,2292.022
856,0,358.359,6142.198,2337.649
857,0,346.917,5872.959,2249.859
858,0,223.903,2026.492,1770.17
859,0,157.621,1792.915,1632.79
860,0,132.626,1690.608,1541.349
861,0,139.154,1626.439,1475.828
862,0,58.07,1493.722,1327.504
863,0,52.948,1381.242,1204.541
864,0,36.613,1269.228,1161.226
865,0,34.066,1166.272,1100.761
866,0,34.084,1082.991,1088.948
867,0,46.085,971.739,1078.407
868,0,44.629,889.986,1068.451
869,0,56.4,805.781,1059.392
870,0,368.713,5298.004,1400.427
871,0,327.15,3377.126,1570.879
872,0,240.248,3994.117,1729.35
873,0,198.845,4707.455,1875.198
874,0,167.855,5280.876,2052.028
875,0,176.523,5440.513,2102.199
876,0,171.244,5828.265,2086.286
877,0,182.988,5962.51,2106.012
878,0,270.016,5902.282,2113.588
879,0,306.624,5894.8,2119.152
880,0,350.033,6027.093,2158.085
881,0,357.347,5842.496,2199.353
882,0,232.301,1947.557,1750.233
883,0,167.233,1744.15,1688.692
884,0,138.454,1651.154,1601.45
885,0,155.851,1527.978,1539.741
886,0,72.711,1451.32,1291.475
887,0,58.354,1357.069,1213.163
888,0,17.401,1281.061,1481.273
889,0,16.156,1202.315,1251.624
890,0,16.152,1129.18,1227.63
891,0,37.837,1057.824,1217.617
892,0,36.376,1002.103,1210.936
893,0,37.951,881.843,1257.194
894,0,361.185,5801.367,1692.121
895,0,349.719,4210.394,1904.969
896,0,285.17,7387.125,3348.7
897,0,242.494,7771.001,3462.238
898,0,176.95,8306.892,3640.57
899,0,188.98,8881.832,3695.157
900,0,199.652,7723.337,3454.3
901,0,193.773,8472.2,3646.019
902,0,276.621,8413.402,3678.278
903,0,318.755,8827.177,3673.05
904,0,374.235,9158.284,3735.529
905,0,357.35,6707.485,2709.427
906,0,226.96,1618.708,2018.954
907,0,156.677,1540.437,1960.05
908,0,133.24,1480.695,1839.536
909,0,119.972,1410.013,1781.591
910,0,51.016,1349.381,1563.165
911,0,43.834,1270.319,1468.825
912,0,17.347,1183.61,1577.048
913,0,16.119,1128.551,1269.526
914,0,16.125,1023.671,1231.817
915,0,37.813,936.341,1218.683
916,0,36.363,870.822,1208.714
917,0,37.897,828.896,1246.367
918,0,361.292,6149.707,1695.936
919,0,349.816,3935.118,1910.489
920,0,285.197,7132.296,3387.646
921,0,242.483,8152.929,3549.484
922,0,176.888,9054.432,3780.79
923,0,188.924,9145.102,3821.013
924,0,199.637,8331.364,3519.332
925,0,193.812,8869.047,3703.427
926,0,276.765,8825.49,3659.48
927,0,318.959,8237.48,3620.004
928,0,374.631,8137.568,3657.662
929,0,357.639,5931.669,2642.793
930,0,227.17,1429.869,1989.476
931,0,156.808,1324.701,1937.058
932,0,133.398,1276.655,1810.337
933,0,120.108,1213.346,1749.894
934,0,51.135,1134.39,1534.682
935,0,43.941,1071.213,1450.478
936,0,17.416,918.323,1552.504
937,0,16.187,825.396,1233.03
938,0,16.202,768.707,1197.732
939,0,37.967,722.503,1186.896
940,0,36.47,667.897,1176.981
941,0,37.993,624.448,1222.267
942,0,361.56,5562.354,1674.42
943,0,350.085,3703.328,1862.09
944,0,285.383,6115.281,3314.491
945,0,242.613,7253.484,3468.568
946,0,177.01,7491.898,3652.824
947,0,189.036,7537.883,3708.886
948,0,199.696,6838.325,3456.591
949,0,193.796,7808.376,3677.021
950,0,276.621,7979.226,3719.288
951,0,318.74,8036.427,3740.397
952,0,374.235,8147.685,3797.709
953,0,357.378,6273.731,2772.936
954,0,226.962,1589.129,2036.47
955,0,156.69,1475.465,1964.743
956,0,133.285,1424.653,1842.472
957,0,120.024,1334.125,1781.794
958,0,51.064,1245.783,1564.555
959,0,43.877,1151.363,1483.736
960,0,17.366,1071.429,1593.394
961,0,16.144,923.602,1265.271
962,0,16.155,841.215,1227.263
963,0,37.905,788.947,1213.287
964,0,36.43,719.834,1195.335
965,0,37.96,654.858,1239.155
966,0,361.525,5551.025,1682.388
967,0,350.044,3902.163,1880.11
968,0,285.274,7296.461,3374.288
969,0,242.469,8751.604,3573.472
970,0,176.852,8953.794,3771.516
971,0,188.886,8639.283,3794.776
972,0,199.569,7946.705,3538.998
973,0,193.689,9019.419,3758.828
974,0,276.547,9680.471,3778.752
975,0,318.66,9060.013,3790.339
976,0,374.148,9015.332,3857.083
977,0,357.308,6871.689,2828.88
978,0,226.876,1778.286,2055.025
979,0,156.617,1591.046,1982.69
980,0,133.244,1484.67,1856.838
981,0,119.984,1379.044,1796.509
982,0,51.014,1273.301,1579.57
983,0,43.838,1193.796,1496.723
984,0,17.33,1115.857,1597.953
985,0,16.109,1016.428,1260.298
986,0,16.131,883.902,1213.317
987,0,37.892,829.762,1201.122
988,0,36.419,723.963,1188.95
989,0,37.982,597.847,1237.521
990,0,361.631,5351.248,1684.536
991,0,350.177,3733.177,1887.71
992,0,285.354,6399.059,3383.293
993,0,242.563,7456.269,3551.191
994,0,176.94,7782.821,3747.274
995,0,188.924,7897.464,3805.965
996,0,199.533,7319.021,3583.736
997,0,193.615,8186.154,3796.467
998,0,276.41,8330.261,3841.893
999,0,318.497,8443.099,3863.989
1000,0,373.935,8720.497,3946.419
1001,0,357.129,6954.02,2896.721
1002,0,226.742,1972.553,2095.45
1003,0,156.522,1706.233,2014.079
1004,0,133.152,1627.763,1888.993
1005,0,119.897,1531.111,1821.936
1006,0,50.939,1458.962,1600.28
1007,0,43.773,1354.425,1514.449
1008,0,24.78,1273.734,1156.922
1009,0,21.55,1154.174,1095.909
1010,0,21.564,1045.426,1082.786
1011,0,40.926,949.721,1071.296
1012,0,39.46,856.726,1061.675
1013,0,45.318,785.81,1053.047
1014,0,367.831,5609.2,1655.695
1015,0,332.24,3916.421,1845.028
1016,0,254.879,5163.532,2234.258
1017,0,249.564,5995.506,2379.528
1018,0,180.887,6213.405,2550.477
1019,0,191.284,6521.934,2622.574
1020,0,185.716,6327.465,2289.889
1021,0,182.221,6374.236,2293.696
1022,0,276.782,6199.399,2294.441
1023,0,313.558,6095.406,2286.714
1024,0,358.515,5913.145,2297.401
1025,0,347.077,5700.096,2239.561
1026,0,224.003,1938.507,1762.173
1027,0,157.696,1658.156,1623.899
1028,0,132.676,1599.415,1535.158
1029,0,139.211,1535.997,1471.331
1030,0,58.1,1451.964,1322.05
1031,0,52.966,1335.256,1199.799
1032,0,36.619,1275.368,1156.965
1033,0,34.062,1169.11,1098.792
1034,0,34.071,1115.928,1088.962
1035,0,46.057,1022.247,1079.398
1036,0,44.6,919.696,1071.498
1037,0,56.353,870.7,1065.156
1038,0,368.547,5441.459,1413.274
1039,0,326.994,3512.794,1591.974
1040,0,240.121,4543.176,1792.244
1041,0,198.696,5204.785,1940.446
1042,0,167.668,5409.511,2119.503
1043,0,176.379,5206.237,2118.922
1044,0,171.134,5503.897,2101.598
1045,0,182.898,5668.523,2112.207
1046,0,269.918,5629.458,2114.907
1047,0,306.523,5613.175,2116.42
1048,0,349.922,5671.551,2155.781
1049,0,357.237,5650.4,2195.047
1050,0,232.202,1913.453,1739
1051,0,167.132,1791.936,1689.985
1052,0,138.381,1695.866,1602.628
1053,0,155.79,1621.253,1540.196
1054,0,72.686,1567.037,1290.029
1055,0,58.348,1469.841,1210.297
1056,0,17.409,1360.339,1460.985
1057,0,16.182,1236.114,1237.95
1058,0,16.199,1077.948,1208.171
1059,0,37.952,957.578,1197.203
1060,0,36.492,825.563,1185.817
1061,0,38.035,705.888,1215.817
1062,0,361.651,5769.602,1655.33
1063,0,350.193,3601.649,1839.279
1064,0,285.429,6527.977,3329.19
1065,0,242.679,7844.806,3505.966
1066,0,177.063,8353.906,3694.168
1067,0,189.099,8523.091,3748.028
1068,0,199.785,7595.389,3479.948
1069,0,193.903,8608.027,3695.031
1070,0,276.778,8534.373,3723.079
1071,0,318.929,8522.316,3743.497
1072,0,374.455,8762.056,3807.331
1073,0,357.613,6787.999,2787.899
1074,0,227.145,1782.118,2048.079
1075,0,156.845,1540.825,1963.653
1076,0,133.451,1450.984,1844.075
1077,0,120.184,1332.161,1778.819
1078,0,51.188,1250.405,1553.812
1079,0,44.017,1121.623,1466.457
1080,0,17.437,1006.05,1565.577
1081,0,16.203,889.852,1267.137
1082,0,16.21,816.187,1225.275
1083,0,38.058,748.955,1213.564
1084,0,36.517,659.313,1194.767
1085,0,38.035,595.26,1253.242
1086,0,361.716,5290.339,1667.179
1087,0,350.245,3678.108,1867.47
1088,0,285.459,6461.216,3343.81
1089,0,242.668,7691.718,3507.147
1090,0,177.034,7937.921,3697.109
1091,0,189.036,8193.832,3748.265
1092,0,199.682,7595.797,3509.27
1093,0,193.787,8551.943,3716.38
1094,0,276.606,8678.805,3758.501
1095,0,318.722,8913.364,3786.844
1096,0,374.222,9219.214,3861.615
1097,0,357.378,7078.04,2840.39
1098,0,226.961,1952.815,2079.86
1099,0,156.692,1668.431,1994.564
1100,0,133.311,1572.934,1866.039
1101,0,120.042,1488.86,1801.879
1102,0,51.068,1375.716,1584.239
1103,0,43.882,1248.839,1505.052
1104,0,17.351,1207.369,1598.757
1105,0,16.127,1066.184,1277.782
1106,0,16.138,944.42,1229.96
1107,0,37.914,872.951,1212.752
1108,0,36.424,767.081,1195.554
1109,0,37.958,673.047,1239.982
1110,0,361.597,5367.554,1685.627
1111,0,350.04,3860.764,1897.551
1112,0,285.296,6944.215,3399.87
1113,0,242.505,8018.506,3575.455
1114,0,176.881,8395.406,3772.81
1115,0,188.848,8822.138,3829.54
1116,0,199.457,8026.93,3577.379
1117,0,193.536,8940.341,3808.762
1118,0,276.312,9214.738,3862.864
1119,0,318.388,9313.898,3892.561
1120,0,373.81,9443.363,3961.122
1121,0,357.016,7389.04,2920.46
1122,0,226.648,2088.987,2100.734
1123,0,156.446,1803.634,2024.461
1124,0,133.08,1699.643,1891.571
1125,0,119.827,1631.871,1821.802
1126,0,50.872,1589.212,1607.718
1127,0,43.698,1493.269,1529.897
1128,0,17.228,1409.268,1615.075
1129,0,16.011,1275.187,1291.118
1130,0,16.025,1200.906,1250.724
1131,0,37.723,1153.45,1238.697
1132,0,36.284,1078.098,1222.082
1133,0,37.852,1013.794,1257.294
1134,0,361.323,6457.123,1728.765
1135,0,349.88,4573.556,1970.863
1136,0,285.22,7891.996,3470.389
1137,0,242.46,8787.757,3633.987
1138,0,176.863,8924.324,3821.236
1139,0,188.826,9280.663,3875.926
1140,0,199.448,8478.965,3618.85
1141,0,193.546,9544.077,3833.191
1142,0,276.336,9643.596,3871.732
1143,0,318.415,9506.246,3902.127
1144,0,373.843,9593.397,3973.661
1145,0,357.045,7549.775,2937.074
1146,0,226.648,2152.327,2116.29
1147,0,156.439,1844.761,2039.136
1148,0,133.083,1738.614,1903.213
1149,0,119.83,1691.293,1829.51
1150,0,50.873,1586.071,1612.061
1151,0,43.721,1481.632,1529.447
1152,0,17.226,1359.323,1626.283
1153,0,16.009,1272.76,1311.148
1154,0,16.03,1189.341,1262.123
1155,0,37.758,1062.567,1237.379
1156,0,36.3,984.065,1222.624
1157,0,37.87,918.847,1263.86
1158,0,361.43,6264.615,1727.272
1159,0,349.97,4413.007,1969.741
1160,0,285.296,7827.264,3461.306
1161,0,242.518,8916.862,3628.672
1162,0,176.899,9052.678,3812.889
1163,0,188.877,9380.208,3869.065
1164,0,199.507,8404.942,3613.304
1165,0,193.591,9332.081,3826.088
1166,0,276.386,9456.58,3863.979
1167,0,318.483,9557.903,3900.012
1168,0,373.919,9876.049,3970.089
1169,0,357.115,7729.826,2933.985
1170,0,226.722,2121.572,2099.088
1171,0,156.505,1853.491,2009.905
1172,0,133.128,1747.92,1885.134
1173,0,119.879,1675.824,1817.344
1174,0,50.922,1541.938,1590.736
1175,0,43.758,1426.285,1502.228
1176,0,24.769,1282.287,1155.969
1177,0,21.538,1180.272,1095.526
1178,0,21.551,1066.329,1083.544
1179,0,40.898,976.7,1074.375
1180,0,39.437,866.795,1064.558
1181,0,45.293,821.148,1057.752
1182,0,367.765,5844.676,1677.156
1183,0,332.178,4019.917,1871.148
1184,0,254.82,5364.895,2267.565
1185,0,249.493,6072.629,2407.779
1186,0,180.826,6284.18,2576.582
1187,0,191.208,6603.835,2647.744
1188,0,185.644,6330.411,2319.461
1189,0,182.153,6335.665,2324.862
1190,0,276.67,6305.797,2336.256
1191,0,313.424,6305.385,2345.425
1192,0,358.345,6333.239,2382.714
1193,0,346.903,6088.599,2303.526
1194,0,223.86,2073.898,1785.415
1195,0,157.585,1823.759,1645.758
1196,0,132.57,1747.973,1555.096
1197,0,139.088,1640.672,1487.559
1198,0,58.008,1560.624,1339.481
1199,0,52.881,1494.072,1215.865
1200,0,36.545,1428.04,1175.206
1201,0,33.989,1358.142,1116.901
1202,0,33.994,1276.456,1107.515
1203,0,45.921,1202.946,1097.179
1204,0,44.523,1098.731,1086.979
1205,0,56.239,1182.959,1084.007
1206,0,368.295,6322.371,1456.802
1207,0,326.799,4244.973,1658.957
1208,0,240.051,4706.816,1790.805
1209,0,198.672,4910.273,1906.498
1210,0,167.675,5669.801,2096.466
1211,0,176.379,5453.782,2098.562
1212,0,171.18,5342.323,2038.069
1213,0,183.008,4905.016,1976.074
1214,0,270.05,5283.048,2039.104
1215,0,306.661,5361.878,2047.413
1216,0,350.002,5855.317,2131.429
1217,0,357.237,5717.657,2200.99
1218,0,232.179,1859.138,1741.483
1219,0,167.103,1703.336,1682.609
1220,0,138.348,1613.056,1597.463
1221,0,155.728,1552.602,1537.014
1222,0,72.645,1467.922,1289.625
1223,0,58.306,1394.384,1210.626
1224,0,17.384,1277.184,1498.862
1225,0,16.151,1197.56,1245.293
1226,0,16.158,1130.628,1212.569
1227,0,37.833,1065.154,1204.466
1228,0,36.396,1007.357,1196.878
1229,0,37.918,952.193,1243.394
1230,0,361.247,6080.495,1689.713
1231,0,349.765,4127.681,1893.595
1232,0,285.114,7906.184,3400.159
1233,0,242.357,9093.627,3580.806
1234,0,176.758,9257.744,3775.244
1235,0,188.71,9537.261,3839.024
1236,0,199.307,8538.086,3592.98
1237,0,193.372,9621.02,3822.402
1238,0,276.147,9654.156,3864.662
1239,0,318.217,9844.697,3900.237
1240,0,373.601,10162.698,3985.334
1241,0,356.807,7891.946,2965.216
1242,0,226.492,2203.801,2119.579
1243,0,156.322,1954.049,2037.722
1244,0,132.961,1863.368,1905.002
1245,0,119.728,1782.194,1837.794
1246,0,50.794,1738.559,1613.442
1247,0,43.638,1624.465,1529.9
1248,0,17.183,1501.706,1666.077
1249,0,15.967,1383.253,1334.533
1250,0,15.985,1265.307,1278.394
1251,0,37.607,1209.407,1260.352
1252,0,36.216,1124.566,1238.207
1253,0,37.788,1037.844,1273.188
1254,0,361.112,6636.189,1734.676
1255,0,349.662,4644.825,1982.269
1256,0,285.041,8280.267,3489.146
1257,0,242.294,9315.767,3653.551
1258,0,176.726,9514.164,3841.213
1259,0,188.701,9756.547,3897.542
1260,0,199.297,8872.349,3653.926
1261,0,193.386,9996.347,3880.294
1262,0,276.163,10248.539,3921.938
1263,0,318.241,10166.427,3947.253
1264,0,373.632,10041.723,4009.239
1265,0,356.837,7825.924,2959.97
1266,0,226.498,2112.016,2114.12
1267,0,156.306,1923.986,2037.228
1268,0,132.964,1835.204,1907.085
1269,0,119.728,1812.397,1836.748
1270,0,50.785,1704.126,1625.414
1271,0,43.642,1592.223,1528.499
1272,0,17.174,1504.787,1648.774
1273,0,15.962,1357.927,1312.462
1274,0,15.975,1272.974,1273.06
1275,0,37.632,1226.239,1255.245
1276,0,36.213,1204.591,1239.283
1277,0,37.8,1109.646,1269.322
1278,0,361.253,7079.599,1747.118
1279,0,349.801,5023.963,2006.746
1280,0,285.197,8874.527,3492.764
1281,0,242.434,9958.992,3661.102
1282,0,176.852,10113.611,3837.217
1283,0,188.826,10644.9,3893.957
1284,0,199.432,9735.547,3646.322
1285,0,193.536,10997.601,3848.013
1286,0,276.312,11074.161,3893.9
1287,0,318.388,11107.097,3925.515
1288,0,373.796,11442.744,4005.083
1289,0,356.988,8667.582,2970.076
1290,0,226.59,2282.442,2116.041
1291,0,156.399,2014.974,2029.004
1292,0,133.039,1916.48,1905.229
1293,0,119.79,1837.448,1835.781
1294,0,50.843,1729.704,1610.08
1295,0,43.677,1606.968,1524.118
1296,0,17.199,1494.472,1655.715
1297,0,15.982,1376.825,1323.884
1298,0,15.992,1272.525,1278.73
1299,0,37.661,1184.012,1257.451
1300,0,36.231,1076.325,1245.92
1301,0,37.808,1011.289,1280.469
1302,0,361.199,6952.972,1736.835
1303,0,349.75,4820.845,2001.598
1304,0,285.131,8348.844,3472.211
1305,0,242.39,9097.3,3641.7
1306,0,176.815,9246.266,3818.269
1307,0,188.795,9804.927,3879.525
1308,0,199.422,8909.684,3622.586
1309,0,193.526,9991.264,3839.17
1310,0,276.326,10104.35,3870.554
1311,0,318.401,10190.233,3900.146
1312,0,373.843,10451,3952.296
1313,0,357.045,7979.743,2913.403
1314,0,226.639,2045.757,2082.623
1315,0,156.414,1892.422,2014.274
1316,0,133.046,1792.583,1896.969
1317,0,119.787,1726.795,1829.659
1318,0,50.837,1645.982,1610.247
1319,0,43.669,1563.664,1530.951
1320,0,17.195,1468.751,1626.712
1321,0,15.968,1331.256,1317.438
1322,0,15.979,1267.634,1273.221
1323,0,37.628,1230.938,1256.664
1324,0,36.198,1195.269,1242.186
1325,0,37.784,1132.119,1280.836
1326,0,361.165,7125.302,1753.255
1327,0,349.719,5064.718,2015.396
1328,0,285.131,8557.005,3482.266
1329,0,242.411,9643.641,3628.78
1330,0,176.842,9815.02,3809.331
1331,0,188.855,10202.221,3861.005
1332,0,199.479,9073.675,3604.442
1333,0,193.591,10555.976,3813.554
1334,0,276.398,10693.637,3852.278
1335,0,318.483,10629.171,3876.59
1336,0,373.919,10580.168,3945.638
1337,0,357.099,8013.141,2904.845
1338,0,226.678,2032.971,2080.803
1339,0,156.446,1835.249,2016.014
1340,0,133.07,1733.344,1887.069
1341,0,119.81,1673.881,1822.635
1342,0,50.854,1563.768,1603.542
1343,0,43.68,1473.023,1516.832
1344,0,24.722,1412.841,1161.387
1345,0,21.486,1376.393,1104.35
1346,0,21.494,1318.442,1094.596
1347,0,40.774,1264.29,1086.199
1348,0,39.343,1183.451,1078.347
1349,0,45.196,1095.327,1071.619
1350,0,367.523,6987.419,1702.626
1351,0,331.972,4786.88,1925.118
1352,0,254.79,5415.261,2242.741
1353,0,249.432,7122.329,2438.294
1354,0,180.818,7037.23,2582.298
1355,0,191.263,7216.957,2623.752
1356,0,185.757,6599.126,2259.512
1357,0,182.272,6737.485,2283.928
1358,0,276.896,6257.195,2221.936
1359,0,313.597,6856.802,2313.083
1360,0,358.501,6597.018,2322.125
1361,0,347.052,5951.971,2193.598
1362,0,223.945,2060.993,1758.69
1363,0,157.617,1854.009,1623.399
1364,0,132.597,1795.493,1536.212
1365,0,139.143,1701.126,1469.905
1366,0,58.02,1660.53,1326.455
1367,0,52.879,1595.946,1207.932
1368,0,36.539,1520.273,1168.992
1369,0,33.977,1457.831,1113.374
1370,0,33.986,1405.236,1104.381
1371,0,45.903,1323.442,1095.342
1372,0,44.534,1223.558,1082.91
1373,0,56.234,1179.929,1082.159
1374,0,368.211,7118.174,1467.569
1375,0,326.725,4590.693,1676.931
1376,0,239.972,5083.916,1810.764
1377,0,198.623,5259.612,1918.056
1378,0,167.705,5237.403,2019.733
1379,0,176.445,5265.877,2029.42
1380,0,171.17,6191.019,2067.441
1381,0,182.91,6153.902,2076.898
1382,0,269.965,5532.371,2015.407
1383,0,306.598,5371.102,2020.489
1384,0,350.002,5744.663,2077.923
1385,0,357.223,5848.023,2154.623
1386,0,232.144,1948.022,1739.278
1387,0,167.075,1771.699,1676.556
1388,0,138.294,1727.607,1595.32
1389,0,155.644,1668.607,1539.254
1390,0,72.563,1628.69,1294.46
1391,0,58.24,1558.793,1217.59
1392,0,17.33,1498.557,1523.843
1393,0,16.085,1440.45,1267.064
1394,0,16.079,1403.327,1241.017
1395,0,37.658,1352.82,1231.003
1396,0,36.251,1303.494,1225.32
1397,0,37.79,1258.657,1274.602
1398,0,360.917,7379.404,1729.967
1399,0,349.451,5072.732,1979.872
1400,0,284.911,8540.638,3452.141
1401,0,242.294,8760.686,3537.089
1402,0,176.815,8769.851,3674.839
1403,0,188.836,9831.574,3775.49
1404,0,199.457,9003.337,3535.837
1405,0,193.787,10343.439,3718.997
1406,0,276.547,10181.247,3717.661
1407,0,318.608,9883.039,3713.23
1408,0,374.04,9684.529,3747.535
1409,0,357.183,7187.278,2749.89
1410,0,226.87,1656.374,2019.899
1411,0,156.534,1649.519,1963.805
1412,0,133.134,1611.774,1841.247
1413,0,119.891,1492.006,1779.381
1414,0,50.963,1444.832,1566.424
1415,0,43.805,1336.011,1488.83
1416,0,17.307,1232.273,1564.767
1417,0,16.091,1140.301,1271.098
1418,0,16.107,998.379,1231.95
1419,0,37.809,915.21,1215.25
1420,0,36.378,832.436,1201.398
1421,0,37.923,739.208,1233.846
1422,0,361.454,6162.966,1699.33
1423,0,349.976,4127.322,1916.977
1424,0,285.259,7014.794,3383.486
1425,0,242.494,8490.354,3566.111
1426,0,176.881,8551.061,3753.918
1427,0,188.867,8553.986,3806.898
1428,0,199.489,8020.27,3560.329
