Name,hs,dhw,hs_and_dhw,cs,el
B2625,167.943,2.603,170.54600000000002,0.0,4.258
B2143,100.673,4.511,105.184,0.0,8.225
B2157,0.0,0.0,0.0,0.0,6.871
B3249,81.845,2.856,84.701,0.0,4.357
B1338,292.592,6.635,299.227,0.0,12.249
B2631,472.57,8.747,481.317,0.0,95.522
B1310,200.413,4.351,204.764,0.0,7.537
B3507,106.818,2.886,109.704,0.0,4.933
B2619,52.55,9.714,62.263999999999996,0.0,20.106
B3261,58.279,0.992,59.271,0.0,2.291
B1476,12.7,0.749,13.449,0.0,2.71
B1462,251.245,9.162,260.407,0.0,18.206
B3275,82.646,4.223,86.869,0.0,7.517
B3513,52.938,1.158,54.096000000000004,0.0,1.444
B1304,0.0,245.804,245.804,0.0,117.774
B3274,50.975,3.728,54.703,0.0,6.625
B1463,57.845,1.05,58.894999999999996,0.0,2.4
B1305,138.755,59.053,197.808,0.0,47.832
B2618,182.639,3.557,186.196,0.0,6.152
B3506,0.0,0.0,0.0,0.0,0.086
B1311,165.492,4.344,169.83599999999998,0.0,7.356
B1477,103.205,1.452,104.657,0.0,4.243
B3260,81.136,4.222,85.35799999999999,0.0,7.519
B3248,120.934,3.163,124.097,0.0,5.097
B2156,72.008,0.0,72.008,0.0,8.249
B2630,100.343,2.616,102.959,0.0,4.317
B1339,300.583,6.651,307.23400000000004,0.0,12.438
B2624,102.855,2.299,105.15400000000001,0.0,27.136
B2142,24.617,6.385,31.002000000000002,0.0,2.81
B2817,5.823,0.905,6.728000000000001,0.0,2.221
B2803,84.287,5.041,89.328,0.0,9.045
B2195,458.653,11.811,470.464,0.0,24.621
B1488,247.556,9.321,256.877,0.0,17.99
B2181,255.714,5.202,260.916,0.0,9.372
B3710,29.791,0.912,30.703,0.0,1.892
B1107,482.442,20.405,502.847,0.0,320.078
B1661,93.665,2.56,96.22500000000001,0.0,4.055
B2368,178.613,10.2,188.813,0.0,21.07
B3076,116.091,4.573,120.66399999999999,0.0,8.483
B3062,255.404,5.969,261.373,0.0,11.36
B1675,80.437,1.067,81.50399999999999,0.0,2.529
B1113,224.258,3.461,227.71900000000002,0.0,6.04
B3704,63.265,4.238,67.503,0.0,7.493
B4043,116.01,6.46,122.47,0.0,12.345
B2432,77.815,1.69,79.505,0.0,2.321
B2354,26.256,5.484,31.740000000000002,0.0,10.164
B1885,536.179,17.284,553.463,0.0,36.349
B1891,0.0,0.0,0.0,0.0,0.217
B1649,81.377,1.281,82.658,0.0,3.388
B2340,0.0,0.0,0.0,0.0,0.382
B3738,31.983,0.917,32.9,0.0,1.904
B4057,71.718,1.388,73.10600000000001,0.0,1.769
B2426,162.476,4.927,167.403,0.0,8.945
B4080,1246.049,26.018,1272.067,0.0,273.256
B1846,104.652,1.265,105.917,0.0,3.366
B3089,58.125,1.284,59.409,0.0,1.717
B2397,1103.739,48.503,1152.242,0.0,107.785
B2383,195.382,5.365,200.747,0.0,9.888
B1852,11.128,1.521,12.649000000000001,0.0,2.51
B3923,219.764,3.483,223.247,0.0,6.204
B4094,210.806,11.678,222.484,0.0,23.792
B3664,76.595,15.633,92.228,0.0,33.806
B1073,78.679,1.176,79.855,0.0,2.771
B1715,154.855,4.055,158.91,0.0,7.443
B3102,0.0,0.0,0.0,0.0,0.173
B3116,198.541,7.291,205.832,0.0,13.576
B2208,389.891,23.137,413.028,0.0,48.506
B1701,96.597,1.09,97.687,0.0,2.608
B1067,60.278,1.192,61.47,0.0,2.787
B3670,46.878,10.954,57.832,0.0,23.043
B2546,10.822,2.261,13.082999999999998,0.0,4.078
B3880,0.0,0.0,0.0,0.0,0.127
B4137,98.844,11.57,110.41399999999999,0.0,22.822
B3658,66.265,5.301,71.566,0.0,9.511
B2220,300.994,7.239,308.233,0.0,71.026
B1729,89.154,1.136,90.28999999999999,0.0,2.602
B2234,299.819,4.585,304.404,0.0,110.525
B2552,14.924,2.229,17.153,0.0,4.169
B3894,455.146,16.3,471.446,0.0,34.311
B4123,160.556,4.312,164.86800000000002,0.0,7.946
B2585,239.446,3.846,243.292,0.0,6.218
B3843,104.897,4.74,109.637,0.0,8.358
B1932,127.923,2.915,130.838,0.0,4.821
B1926,169.623,4.528,174.15099999999998,0.0,8.254
B1098,69.114,0.977,70.09100000000001,0.0,2.453
B2591,67.518,11.156,78.674,0.0,23.821
B3857,43.404,0.992,44.396,0.0,2.454
B3300,354.813,9.003,363.816,0.0,96.058
B1517,83.25,1.151,84.401,0.0,2.613
B1271,71.454,0.921,72.375,0.0,1.97
B2778,75.381,1.689,77.07,0.0,1.81
B1265,71.633,0.916,72.54899999999999,0.0,1.925
B1503,77.834,6.136,83.97,0.0,11.413
B3314,146.233,3.856,150.089,0.0,6.732
B2022,184.998,9.291,194.289,0.0,18.956
B2744,41.15,7.254,48.403999999999996,0.0,15.211
B1259,171.273,14.609,185.882,0.0,29.113
B2988,54.761,1.052,55.813,0.0,2.603
B2750,118.136,1.854,119.99,0.0,2.839
B2036,196.188,5.972,202.16,0.0,11.138
B3328,0.0,0.0,0.0,0.0,0.162
B2963,53.284,1.193,54.477,0.0,2.834
B2977,105.179,5.181,110.36,0.0,9.202
B2787,80.534,1.049,81.58300000000001,0.0,2.427
B2793,108.622,1.675,110.297,0.0,3.059
B2785,47.432,8.333,55.765,0.0,17.05
B1298,364.415,8.2,372.615,0.0,16.421
B2949,140.985,4.775,145.76000000000002,0.0,7.746
B2791,104.241,3.464,107.705,0.0,5.446
B2961,109.846,4.72,114.566,0.0,8.334
B2975,57.015,1.352,58.367,0.0,2.845
B2746,0.0,0.0,0.0,0.0,0.39
B2020,174.173,3.574,177.747,0.0,6.473
B1529,94.524,6.056,100.58,0.0,11.714
B2034,223.189,11.279,234.468,0.0,22.458
B2752,161.946,4.448,166.394,0.0,8.059
B1273,219.028,3.605,222.63299999999998,0.0,6.667
B1515,122.166,6.977,129.143,0.0,13.326
B3302,0.0,0.0,0.0,0.0,0.463
B3316,0.0,0.0,0.0,0.0,0.119
B2008,143.635,3.913,147.548,0.0,7.069
B1501,121.478,3.247,124.725,0.0,5.252
B1267,72.763,0.925,73.688,0.0,1.967
B1930,174.479,1.518,175.997,0.0,5.473
B3841,201.251,5.75,207.001,0.0,10.851
B2587,158.957,3.676,162.63299999999998,0.0,31.625
B3699,68.268,0.925,69.193,0.0,1.958
B3855,67.138,1.685,68.82300000000001,0.0,2.274
B2593,337.637,52.021,389.658,0.0,114.572
B1924,147.532,1.202,148.734,0.0,3.341
B3869,86.079,1.321,87.39999999999999,0.0,1.942
B1918,208.158,6.962,215.11999999999998,0.0,13.593
B2222,27.712,7.262,34.974,0.0,9.584
B4135,47.466,8.511,55.977000000000004,0.0,17.463
B3882,238.367,8.098,246.465,0.0,16.526
B2544,107.724,4.417,112.141,0.0,7.92
B1059,0.0,0.0,0.0,0.0,0.304
B4121,76.992,2.22,79.212,0.0,3.25
B3896,424.707,10.346,435.053,0.0,21.149
B2550,214.892,3.879,218.771,0.0,6.494
B2236,440.182,13.991,454.173,0.0,166.187
B3128,178.716,4.105,182.821,0.0,7.521
B3100,28.126,0.938,29.064,0.0,6.872
B1717,220.762,10.566,231.328,0.0,20.864
B1071,91.28,1.051,92.331,0.0,2.756
B3666,400.339,13.52,413.859,0.0,158.634
B2578,127.457,34.799,162.256,0.0,75.095
B3672,14.326,0.277,14.603,0.0,2.84
B1065,370.991,11.333,382.324,0.0,24.096
B1703,132.398,2.556,134.954,0.0,4.273
B3114,0.0,0.0,0.0,0.0,0.305
B2395,35.914,0.676,36.59,0.0,11.265
B1844,148.162,1.514,149.67600000000002,0.0,5.101
B4082,97.024,2.644,99.668,0.0,4.242
B3935,0.0,0.0,0.0,0.0,0.068
B4096,496.619,5.972,502.591,0.0,13.175
B3921,607.747,6.123,613.87,0.0,13.72
B1850,81.091,1.021,82.112,0.0,2.609
B1688,165.587,5.894,171.481,0.0,11.157
B2381,0.0,0.0,0.0,0.0,0.172
B1878,20.738,1.171,21.909,0.0,6.41
B3909,0.0,0.0,0.0,0.0,0.184
B1887,653.13,16.098,669.228,0.0,201.649
B3048,71.265,1.198,72.463,0.0,2.862
B2356,92.361,5.888,98.24900000000001,0.0,11.288
B2430,125.397,2.065,127.462,0.0,3.12
B4041,103.058,6.465,109.52300000000001,0.0,12.405
B1139,75.692,1.0,76.692,0.0,1.958
B2424,19.996,0.559,20.555,0.0,6.69
B4055,201.782,3.274,205.056,0.0,6.177
B2342,128.111,3.565,131.676,0.0,6.426
B1893,137.146,1.783,138.92899999999997,0.0,5.9
B3074,109.465,4.734,114.199,0.0,8.638
B1663,89.347,1.066,90.413,0.0,2.544
B1105,141.402,4.095,145.49699999999999,0.0,7.609
B3712,34.154,0.896,35.050000000000004,0.0,1.82
B2418,71.827,5.047,76.874,0.0,12.883
B4069,223.769,2.65,226.419,0.0,5.056
B3706,48.663,0.916,49.57899999999999,0.0,1.924
B1111,114.609,4.399,119.008,0.0,8.116
B1677,0.0,0.0,0.0,0.0,0.497
B3060,222.557,6.144,228.701,0.0,11.551
B2829,11.629,1.1,12.729,0.0,2.761
B3289,43.114,0.958,44.071999999999996,0.0,2.311
B2197,484.545,15.306,499.851,0.0,31.764
B2183,181.093,5.14,186.23299999999998,0.0,9.376
B2815,288.518,8.067,296.585,0.0,16.198
B2801,49.252,5.617,54.869,0.0,9.417
B2632,651.261,12.588,663.8489999999999,0.0,147.218
B2154,190.8,6.47,197.27,0.0,12.205
B1449,72.283,0.98,73.263,0.0,2.177
B2140,184.445,4.095,188.54,0.0,7.273
B2626,409.433,14.448,423.881,0.0,30.22
B3510,4.287,0.111,4.398,0.0,1.285
B1307,199.374,4.351,203.725,0.0,7.509
B1461,760.58,20.108,780.688,0.0,43.798
B2168,194.76,5.119,199.879,0.0,9.338
B3276,0.0,0.0,0.0,0.0,0.094
B3262,132.106,4.882,136.988,0.0,9.115
B1475,120.675,1.827,122.502,0.0,2.877
B1313,193.861,4.536,198.397,0.0,7.746
B3504,398.213,7.955,406.168,0.0,147.321
B1474,93.782,0.0,93.782,0.0,5.935
B3263,0.0,0.0,0.0,0.0,0.086
B3505,491.305,8.822,500.127,0.0,191.0
B1312,206.699,4.54,211.239,0.0,7.762
B1306,279.452,7.798,287.25,0.0,88.238
B3511,242.467,5.39,247.857,0.0,90.524
B3277,96.847,5.365,102.21199999999999,0.0,10.072
B2169,166.912,3.214,170.126,0.0,5.383
B1460,22.182,5.703,27.884999999999998,0.0,2.543
B2141,119.908,4.754,124.662,0.0,8.326
B1448,30.368,5.264,35.632,0.0,10.608
B2627,235.722,15.608,251.33,0.0,32.303
B3539,117.447,2.427,119.87400000000001,0.0,34.125
B2633,182.228,4.67,186.898,0.0,43.511
B2155,169.61,4.087,173.697,0.0,7.286
B2800,58.781,5.602,64.383,0.0,9.302
B2814,424.32,9.017,433.337,0.0,18.524
B2182,180.895,5.724,186.619,0.0,10.348
B2828,7.093,1.097,8.19,0.0,2.663
B2196,172.329,5.497,177.82600000000002,0.0,9.914
B3288,42.458,0.962,43.42,0.0,2.311
B1110,74.989,2.379,77.36800000000001,0.0,22.102
B3707,31.264,0.912,32.176,0.0,1.894
B4068,37.09,0.583,37.673,0.0,11.269
B2419,0.0,0.0,0.0,0.0,0.255
B3061,316.406,5.26,321.666,0.0,9.992
B1676,98.252,1.249,99.50099999999999,0.0,3.16
B1662,112.771,4.638,117.409,0.0,8.499
B3075,120.834,4.241,125.075,0.0,7.616
B3713,61.668,0.92,62.588,0.0,1.931
B1104,84.782,0.953,85.735,0.0,2.345
B4054,0.0,0.0,0.0,0.0,0.044
B2425,113.45,4.52,117.97,0.0,7.898
B1892,135.71,3.173,138.883,0.0,5.351
B2343,127.762,3.576,131.338,0.0,6.43
B2357,55.496,5.144,60.64,0.0,9.462
B3049,0.0,0.0,0.0,0.0,0.078
B1886,181.795,12.181,193.976,0.0,24.342
B1138,59.653,0.994,60.647,0.0,1.917
B4040,52.404,3.781,56.185,0.0,6.507
B2431,10.579,0.306,10.885,0.0,3.204
B1879,39.253,10.671,49.924,0.0,4.18
B3908,38.311,6.508,44.819,0.0,13.315
B3920,323.751,6.244,329.995,0.0,11.272
B4097,285.084,3.894,288.978,0.0,8.173
B2380,187.627,4.199,191.82600000000002,0.0,7.434
B1689,110.856,2.219,113.07499999999999,0.0,3.502
B1851,85.401,1.027,86.428,0.0,2.648
B1845,110.953,1.492,112.44500000000001,0.0,4.506
B2394,54.254,1.187,55.440999999999995,0.0,14.937
B3934,0.0,0.0,0.0,0.0,0.41
B4083,0.0,0.0,0.0,0.0,0.06
B1064,122.609,1.287,123.896,0.0,3.545
B3673,12.969,0.954,13.923,0.0,2.163
B3115,0.0,0.0,0.0,0.0,0.043
B1702,188.454,4.433,192.887,0.0,7.946
B1716,93.039,1.347,94.386,0.0,4.057
B3101,10.01,0.227,10.237,0.0,3.023
B2579,304.324,6.701,311.02500000000003,0.0,62.227
B3667,46.97,10.956,57.926,0.0,23.109
B1070,66.68,1.053,67.733,0.0,2.538
B2551,120.244,2.97,123.214,0.0,5.027
B3897,190.318,3.266,193.584,0.0,5.744
B4120,48.266,4.813,53.079,0.0,8.282
B1058,80.867,1.179,82.046,0.0,2.82
B3129,265.967,7.267,273.234,0.0,14.193
B2237,60.786,1.177,61.963,0.0,2.134
B2223,296.25,18.591,314.841,0.0,38.109
B2545,14.668,2.255,16.923,0.0,4.042
B3883,67.993,13.158,81.151,0.0,27.711
B4134,242.613,6.224,248.837,0.0,11.036
B3868,0.0,0.0,0.0,0.0,0.238
B1919,45.33,7.009,52.339,0.0,14.412
B2592,70.995,9.822,80.81700000000001,0.0,20.867
B3854,0.0,0.0,0.0,0.0,0.309
B1925,153.213,3.94,157.153,0.0,7.141
B1931,80.021,12.232,92.253,0.0,25.404
B3698,37.324,0.876,38.199999999999996,0.0,1.799
B2586,38.512,5.679,44.191,0.0,10.315
B3840,243.459,5.083,248.542,0.0,9.346
B1500,0.0,0.0,0.0,0.0,1.678
B2009,255.399,9.657,265.056,0.0,16.781
B3317,0.0,0.0,0.0,0.0,0.154
B1266,87.68,0.992,88.67200000000001,0.0,2.339
B1272,281.072,7.738,288.81,0.0,15.365
B3303,984.013,21.626,1005.639,0.0,261.892
B1514,138.32,3.573,141.893,0.0,6.495
B2035,105.143,2.881,108.024,0.0,4.997
B2753,111.311,3.58,114.891,0.0,6.242
B2747,93.407,5.393,98.8,0.0,16.437
B1528,71.357,0.99,72.347,0.0,2.068
B2021,190.158,10.156,200.314,0.0,20.086
B2974,109.499,5.247,114.746,0.0,9.214
B2960,68.334,1.217,69.551,0.0,2.949
B2790,9.063,0.741,9.804,0.0,2.14
B2948,0.0,0.0,0.0,0.0,0.254
B1299,422.884,9.653,432.53700000000003,0.0,19.873
